date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-01-02,2024,Logan City Council Meeting,Council,1,"approve the December 5, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mike Johnson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,1,"approve the December 5, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mike Johnson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,1,"approve the December 5, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mike Johnson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,1,"approve the December 5, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mike Johnson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,1,"approve the December 5, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mike Johnson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,2,approve ratification of Fire Chief Nate Thompson as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,2,approve ratification of Fire Chief Nate Thompson as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,2,approve ratification of Fire Chief Nate Thompson as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,2,approve ratification of Fire Chief Nate Thompson as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,2,approve ratification of Fire Chief Nate Thompson as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,3,approve ratification of David Welch and Anne Waddoups as presented,Appointment,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,3,approve ratification of David Welch and Anne Waddoups as presented,Appointment,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,3,approve ratification of David Welch and Anne Waddoups as presented,Appointment,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,3,approve ratification of David Welch and Anne Waddoups as presented,Appointment,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,3,approve ratification of David Welch and Anne Waddoups as presented,Appointment,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,4,nominate Vice Chair A. Anderson to serve as the Council Chair for 2024 as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,4,nominate Vice Chair A. Anderson to serve as the Council Chair for 2024 as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,4,nominate Vice Chair A. Anderson to serve as the Council Chair for 2024 as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,4,nominate Vice Chair A. Anderson to serve as the Council Chair for 2024 as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,4,nominate Vice Chair A. Anderson to serve as the Council Chair for 2024 as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,5,nominate Councilmember M. Anderson to serve as the Council Vice Chair for 2024 as presented,Appointment,5-0 Pass,Amy Z. Anderson,Mike Johnson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,5,nominate Councilmember M. Anderson to serve as the Council Vice Chair for 2024 as presented,Appointment,5-0 Pass,Amy Z. Anderson,Mike Johnson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,5,nominate Councilmember M. Anderson to serve as the Council Vice Chair for 2024 as presented,Appointment,5-0 Pass,Amy Z. Anderson,Mike Johnson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,5,nominate Councilmember M. Anderson to serve as the Council Vice Chair for 2024 as presented,Appointment,5-0 Pass,Amy Z. Anderson,Mike Johnson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,5,nominate Councilmember M. Anderson to serve as the Council Vice Chair for 2024 as presented,Appointment,5-0 Pass,Amy Z. Anderson,Mike Johnson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,6,approve Resolution 23-53 as presented,Budget Amendment,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,6,approve Resolution 23-53 as presented,Budget Amendment,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,6,approve Resolution 23-53 as presented,Budget Amendment,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,6,approve Resolution 23-53 as presented,Budget Amendment,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,6,approve Resolution 23-53 as presented,Budget Amendment,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,7,approve Resolution 23-54 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,7,approve Resolution 23-54 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,7,approve Resolution 23-54 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,7,approve Resolution 23-54 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
2024-01-02,2024,Logan City Council Meeting,Council,7,approve Resolution 23-54 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md
