date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-06-02,2026,City Council,Council,1,Councilmember Dahlin moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Dahlin,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
2026-06-02,2026,City Council,Council,1,Councilmember Dahlin moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Dahlin,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
2026-06-02,2026,City Council,Council,1,Councilmember Dahlin moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Dahlin,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
2026-06-02,2026,City Council,Council,1,Councilmember Dahlin moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Dahlin,Councilmember Johnson,Councilmember Dahlin,Aye,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
2026-06-02,2026,City Council,Council,1,Councilmember Dahlin moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Dahlin,Councilmember Johnson,Councilmember Green,Absent,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
2026-06-02,2026,City Council,Council,2,"Councilmember T. Lowery moved to approve Resolution #26-25, and amend Item FY26-30 to specify that funding would come from B&C Road Funds",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
2026-06-02,2026,City Council,Council,2,"Councilmember T. Lowery moved to approve Resolution #26-25, and amend Item FY26-30 to specify that funding would come from B&C Road Funds",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
2026-06-02,2026,City Council,Council,2,"Councilmember T. Lowery moved to approve Resolution #26-25, and amend Item FY26-30 to specify that funding would come from B&C Road Funds",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
2026-06-02,2026,City Council,Council,2,"Councilmember T. Lowery moved to approve Resolution #26-25, and amend Item FY26-30 to specify that funding would come from B&C Road Funds",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Dahlin,Aye,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
2026-06-02,2026,City Council,Council,2,"Councilmember T. Lowery moved to approve Resolution #26-25, and amend Item FY26-30 to specify that funding would come from B&C Road Funds",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Green,Absent,minutes/2026/2026-06-01/2026-06-02_city-council.md,minutes
