date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-04-07,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember McArthur to approve the resolution to approve amendments to the Fiscal Year 2021-22 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember McArthur to approve the resolution to approve amendments to the Fiscal Year 2021-22 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember McArthur to approve the resolution to approve amendments to the Fiscal Year 2021-22 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember McArthur to approve the resolution to approve amendments to the Fiscal Year 2021-22 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember McArthur to approve the resolution to approve amendments to the Fiscal Year 2021-22 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larkin to approve the subdivision amendment for The Ledges of St. George Phase 5 and Phase 10, Partial Amendment A (Lots 519, 1011, & 1012), by merging Lots 1011 & 1012 together into one lot and vacating the associated public utilities and drainage easement and adjusting the lot line for lots 519 and 1012.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larkin to approve the subdivision amendment for The Ledges of St. George Phase 5 and Phase 10, Partial Amendment A (Lots 519, 1011, & 1012), by merging Lots 1011 & 1012 together into one lot and vacating the associated public utilities and drainage easement and adjusting the lot line for lots 519 and 1012.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larkin to approve the subdivision amendment for The Ledges of St. George Phase 5 and Phase 10, Partial Amendment A (Lots 519, 1011, & 1012), by merging Lots 1011 & 1012 together into one lot and vacating the associated public utilities and drainage easement and adjusting the lot line for lots 519 and 1012.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larkin to approve the subdivision amendment for The Ledges of St. George Phase 5 and Phase 10, Partial Amendment A (Lots 519, 1011, & 1012), by merging Lots 1011 & 1012 together into one lot and vacating the associated public utilities and drainage easement and adjusting the lot line for lots 519 and 1012.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larkin to approve the subdivision amendment for The Ledges of St. George Phase 5 and Phase 10, Partial Amendment A (Lots 519, 1011, & 1012), by merging Lots 1011 & 1012 together into one lot and vacating the associated public utilities and drainage easement and adjusting the lot line for lots 519 and 1012.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Tanner to approve the conditional use permit for the proposed expansion of Camping World, increasing the aggregate ground floor area to over 20,000 square feet on approximately 11.64 acres located at 300 and 341 East Sunland Drive, including the conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Tanner to approve the conditional use permit for the proposed expansion of Camping World, increasing the aggregate ground floor area to over 20,000 square feet on approximately 11.64 acres located at 300 and 341 East Sunland Drive, including the conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Tanner to approve the conditional use permit for the proposed expansion of Camping World, increasing the aggregate ground floor area to over 20,000 square feet on approximately 11.64 acres located at 300 and 341 East Sunland Drive, including the conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Tanner to approve the conditional use permit for the proposed expansion of Camping World, increasing the aggregate ground floor area to over 20,000 square feet on approximately 11.64 acres located at 300 and 341 East Sunland Drive, including the conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Tanner to approve the conditional use permit for the proposed expansion of Camping World, increasing the aggregate ground floor area to over 20,000 square feet on approximately 11.64 acres located at 300 and 341 East Sunland Drive, including the conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larsen to approve the ordinance approving a development agreement between the City and St. George Partners, LLC for the Dixie Drive Apartments located on the northwest corner of Dixie Drive and Sky Rocket Road.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larsen to approve the ordinance approving a development agreement between the City and St. George Partners, LLC for the Dixie Drive Apartments located on the northwest corner of Dixie Drive and Sky Rocket Road.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larsen to approve the ordinance approving a development agreement between the City and St. George Partners, LLC for the Dixie Drive Apartments located on the northwest corner of Dixie Drive and Sky Rocket Road.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larsen to approve the ordinance approving a development agreement between the City and St. George Partners, LLC for the Dixie Drive Apartments located on the northwest corner of Dixie Drive and Sky Rocket Road.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larsen to approve the ordinance approving a development agreement between the City and St. George Partners, LLC for the Dixie Drive Apartments located on the northwest corner of Dixie Drive and Sky Rocket Road.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,6,A motion was made by Councilmember Larkin to approve the ordinance amending the Desert Color Planned Development (PD) zone to allow for the construction of 73 townhomes to be known as Goodboro Townhomes on approximately 5.44 acres located generally northwest of the roundabout at the Desert Color Parkway and Lagoon Parkway intersection.,Land-Use/Zoning,4-1 Pass (The motion carried.),Dannielle Larkin,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
2022-04-07,2022,City Council Regular Meeting,Council,6,A motion was made by Councilmember Larkin to approve the ordinance amending the Desert Color Planned Development (PD) zone to allow for the construction of 73 townhomes to be known as Goodboro Townhomes on approximately 5.44 acres located generally northwest of the roundabout at the Desert Color Parkway and Lagoon Parkway intersection.,Land-Use/Zoning,4-1 Pass (The motion carried.),Dannielle Larkin,Jimmie Hughes,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md
