date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:01 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:01 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:01 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:01 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,2,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,2,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,2,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,2,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,4,"to adopt Ordinance 25-26, amending the budget for the 2024 fiscal year as set forth in attached Exhibit A identified as Fiscal Year 24-25 final budget amendment and to include the additional revenue line amendments to the Capital Improvement Fund budget as presented",Budget Amendment,4-0 Pass,Cheri Jackson,Silvia Catten,Bev Uipi,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,4,"to adopt Ordinance 25-26, amending the budget for the 2024 fiscal year as set forth in attached Exhibit A identified as Fiscal Year 24-25 final budget amendment and to include the additional revenue line amendments to the Capital Improvement Fund budget as presented",Budget Amendment,4-0 Pass,Cheri Jackson,Silvia Catten,Cheri Jackson,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,4,"to adopt Ordinance 25-26, amending the budget for the 2024 fiscal year as set forth in attached Exhibit A identified as Fiscal Year 24-25 final budget amendment and to include the additional revenue line amendments to the Capital Improvement Fund budget as presented",Budget Amendment,4-0 Pass,Cheri Jackson,Silvia Catten,Silvia Catten,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,4,"to adopt Ordinance 25-26, amending the budget for the 2024 fiscal year as set forth in attached Exhibit A identified as Fiscal Year 24-25 final budget amendment and to include the additional revenue line amendments to the Capital Improvement Fund budget as presented",Budget Amendment,4-0 Pass,Cheri Jackson,Silvia Catten,Thom DeSirant,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,5,"to adopt Ordinance 25-27, Adopting a Final Budget and Making Appropriations for the Support of Millcreek for the Time Period Beginning July 1, 2025, and Ending June 30, 2026",Budget Amendment,4-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
2025-06-23,2025,City Council Meeting Agenda and Packet,Council,5,"to adopt Ordinance 25-27, Adopting a Final Budget and Making Appropriations for the Support of Millcreek for the Time Period Beginning July 1, 2025, and Ending June 30, 2026",Budget Amendment,4-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2025/2025-06-23/2025-06-23_city-council-meeting-agenda-and-packet-935.md
