date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-08-17,2021,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Procedural/Administrative,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,2,"MOVED TO APPROVE THE APPOINTMENT OF ERNIE TERRAZAS TO THE CHRISTMAS VILLAGE COMMITTEE, WITH HIS TERM TO EXPIRE APRIL 1, 2022. MOTION WAS ) / SECONDED BY VICE CHAIR WHITE,",Appointment,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,3,"MOVED TO APPROVE THE APPOINTMENT OF AIMEE URBINA AND ROSS WATKINS WITH THEIR TERMS TO EXPIRE APRIL 23, 2022; AND RILEY ALLEY, BRIDGET BARKEMA, AND MAKENZIE TRUONG WITH THEIR TERMS TO EXPIRE APRIL 23, 2024; AND THE REAPPOINTMENT OF ADAM TOBEY WITH HIS TERM TO EXPIRE APRIL 23, 2024 TO THE OGDEN NATURAL RESOURCES AND SUST AINABILITY STEWARDSHIP COMMITTEE. MOTION WAS SECONDED BY VICE CHAIR WHITE, ALL",Appointment,Recorded,,Marcia L. White,,,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,4,"MOVED TO APPROVE THE RE-APPOINTMENT OF BRANDEN HANSEN WITH HIS TERM TO EXPIRE MARCH 15, 2023; MARIE RICHINS, ERIC DEFRIES, GREGORY CHAPMAN, AND WARD OGDEN WITH THEIR TERMS TO EXPIRE MARCH 15,2025 TO THE OGDEN HOUSING AUTHORITY BOARD. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Appointment,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,5,"MOVED TO APPROVE THE APPOINTMENT OF KARl HARBATH AND SHARDAE JONES, AND THE REAPPOINTMENT OF IVETH VAZQUEZ, KATHIE DARBY, AND STACY ./ BERNAL TO THE OGDEN DIVERSITY COMMISSION, WITH THEIR TERMS TO EXPIRE MARCH 7, 2023. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Appointment,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER NADOLSKI, ORDINANCE 2021-41 WAS DENIED,",Ordinance,5-2 Pass,Richard A. Hyer,Ben Nadolski,Angela Choberka,Nay,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER NADOLSKI, ORDINANCE 2021-41 WAS DENIED,",Ordinance,5-2 Pass,Richard A. Hyer,Ben Nadolski,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER NADOLSKI, ORDINANCE 2021-41 WAS DENIED,",Ordinance,5-2 Pass,Richard A. Hyer,Ben Nadolski,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER NADOLSKI, ORDINANCE 2021-41 WAS DENIED,",Ordinance,5-2 Pass,Richard A. Hyer,Ben Nadolski,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER NADOLSKI, ORDINANCE 2021-41 WAS DENIED,",Ordinance,5-2 Pass,Richard A. Hyer,Ben Nadolski,Luis Lopez,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER NADOLSKI, ORDINANCE 2021-41 WAS DENIED,",Ordinance,5-2 Pass,Richard A. Hyer,Ben Nadolski,Marcia L. White,Nay,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER NADOLSKI, ORDINANCE 2021-41 WAS DENIED,",Ordinance,5-2 Pass,Richard A. Hyer,Ben Nadolski,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE 2021-42 WAS DENIED",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE 2021-42 WAS DENIED",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE 2021-42 WAS DENIED",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE 2021-42 WAS DENIED",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE 2021-42 WAS DENIED",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Luis Lopez,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE 2021-42 WAS DENIED",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Marcia L. White,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
2021-08-17,2021,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE 2021-42 WAS DENIED",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,minutes
