date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-09-07,2021,City Council Meeting,Council,1,"MOVED TO APPROVE THE APPOINTMENT OF GUY LETENDRE, AMBER DONNELLY, AND STEVE NABOR, WITH THEIR TERMS TO EXPIRE MARCH 30, 2023, AND THE REAPPOINTMENT OF JUSTIN JACKSON AND ROBERT DANDOY, WITH THEIR TERMS TO EXPIRE MARCH 30, 2022, TO THE OGDEN AIRPORT ADVISORY COMMITTEE. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Appointment,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY VICE CHAIR WHITE WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council approving an Interlocal Agreement between Weber State University, Ogden Weber Technical College, Davis Technical College, the Davis County Council of Governments, Weber County, and Ogden City to create a Venture Capital Fund to encourage and support the economic development in Northern Utah.""]",Resolution,5-0 Pass,,Marcia L. White,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY VICE CHAIR WHITE WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council approving an Interlocal Agreement between Weber State University, Ogden Weber Technical College, Davis Technical College, the Davis County Council of Governments, Weber County, and Ogden City to create a Venture Capital Fund to encourage and support the economic development in Northern Utah.""]",Resolution,5-0 Pass,,Marcia L. White,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY VICE CHAIR WHITE WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council approving an Interlocal Agreement between Weber State University, Ogden Weber Technical College, Davis Technical College, the Davis County Council of Governments, Weber County, and Ogden City to create a Venture Capital Fund to encourage and support the economic development in Northern Utah.""]",Resolution,5-0 Pass,,Marcia L. White,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY VICE CHAIR WHITE WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council approving an Interlocal Agreement between Weber State University, Ogden Weber Technical College, Davis Technical College, the Davis County Council of Governments, Weber County, and Ogden City to create a Venture Capital Fund to encourage and support the economic development in Northern Utah.""]",Resolution,5-0 Pass,,Marcia L. White,Marcia L. White,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY VICE CHAIR WHITE WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council approving an Interlocal Agreement between Weber State University, Ogden Weber Technical College, Davis Technical College, the Davis County Council of Governments, Weber County, and Ogden City to create a Venture Capital Fund to encourage and support the economic development in Northern Utah.""]",Resolution,5-0 Pass,,Marcia L. White,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Procedural/Administrative,5-0 Pass,,Marcia L. White,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Procedural/Administrative,5-0 Pass,,Marcia L. White,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Procedural/Administrative,5-0 Pass,,Marcia L. White,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Procedural/Administrative,5-0 Pass,,Marcia L. White,Marcia L. White,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
2021-09-07,2021,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Procedural/Administrative,5-0 Pass,,Marcia L. White,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,minutes
