date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-04-13,2021,City Council,Council,1,"Consent Agenda 3.1 Approve Minutes from the March 23, 2021 meeting. 3.2 Approve Purchase Orders",Contract/Purchase,5:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,1,"Consent Agenda 3.1 Approve Minutes from the March 23, 2021 meeting. 3.2 Approve Purchase Orders",Contract/Purchase,5:0 Pass,Chris Condie,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,1,"Consent Agenda 3.1 Approve Minutes from the March 23, 2021 meeting. 3.2 Approve Purchase Orders",Contract/Purchase,5:0 Pass,Chris Condie,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,1,"Consent Agenda 3.1 Approve Minutes from the March 23, 2021 meeting. 3.2 Approve Purchase Orders",Contract/Purchase,5:0 Pass,Chris Condie,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,1,"Consent Agenda 3.1 Approve Minutes from the March 23, 2021 meeting. 3.2 Approve Purchase Orders",Contract/Purchase,5:0 Pass,Chris Condie,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,2,"Consideration of Resolution #2021-24, approving amendment #1 to the agreement for Dry Creek Reservoir waterfront recreation area design.",Resolution,5:0 Pass,Mike Southwick,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,2,"Consideration of Resolution #2021-24, approving amendment #1 to the agreement for Dry Creek Reservoir waterfront recreation area design.",Resolution,5:0 Pass,Mike Southwick,Paige Albrecht,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,2,"Consideration of Resolution #2021-24, approving amendment #1 to the agreement for Dry Creek Reservoir waterfront recreation area design.",Resolution,5:0 Pass,Mike Southwick,Paige Albrecht,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,2,"Consideration of Resolution #2021-24, approving amendment #1 to the agreement for Dry Creek Reservoir waterfront recreation area design.",Resolution,5:0 Pass,Mike Southwick,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,2,"Consideration of Resolution #2021-24, approving amendment #1 to the agreement for Dry Creek Reservoir waterfront recreation area design.",Resolution,5:0 Pass,Mike Southwick,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,3,"Consideration of Resolution #2021-21, adopting a Tentative Budget for the city of Lehi for Fiscal Year 2022. Mr. Lundell explained that this is the first step in the budget process, so he’ll give the Council some time to review it and ask questions. He noted the revenue growth which was",Budget Amendment,5:0 Pass,Chris Condie,Mike Southwick,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,3,"Consideration of Resolution #2021-21, adopting a Tentative Budget for the city of Lehi for Fiscal Year 2022. Mr. Lundell explained that this is the first step in the budget process, so he’ll give the Council some time to review it and ask questions. He noted the revenue growth which was",Budget Amendment,5:0 Pass,Chris Condie,Mike Southwick,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,3,"Consideration of Resolution #2021-21, adopting a Tentative Budget for the city of Lehi for Fiscal Year 2022. Mr. Lundell explained that this is the first step in the budget process, so he’ll give the Council some time to review it and ask questions. He noted the revenue growth which was",Budget Amendment,5:0 Pass,Chris Condie,Mike Southwick,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,3,"Consideration of Resolution #2021-21, adopting a Tentative Budget for the city of Lehi for Fiscal Year 2022. Mr. Lundell explained that this is the first step in the budget process, so he’ll give the Council some time to review it and ask questions. He noted the revenue growth which was",Budget Amendment,5:0 Pass,Chris Condie,Mike Southwick,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,3,"Consideration of Resolution #2021-21, adopting a Tentative Budget for the city of Lehi for Fiscal Year 2022. Mr. Lundell explained that this is the first step in the budget process, so he’ll give the Council some time to review it and ask questions. He noted the revenue growth which was",Budget Amendment,5:0 Pass,Chris Condie,Mike Southwick,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,4,"Consideration of Ordinance #15-2021, approval of the Gerber Zone Change from A-1 to R-1-15 on 1.56 acres of land located at 2295 North Center Street. Andrew Spencer was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,4,"Consideration of Ordinance #15-2021, approval of the Gerber Zone Change from A-1 to R-1-15 on 1.56 acres of land located at 2295 North Center Street. Andrew Spencer was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Chris Condie,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,4,"Consideration of Ordinance #15-2021, approval of the Gerber Zone Change from A-1 to R-1-15 on 1.56 acres of land located at 2295 North Center Street. Andrew Spencer was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Chris Condie,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,4,"Consideration of Ordinance #15-2021, approval of the Gerber Zone Change from A-1 to R-1-15 on 1.56 acres of land located at 2295 North Center Street. Andrew Spencer was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,4,"Consideration of Ordinance #15-2021, approval of the Gerber Zone Change from A-1 to R-1-15 on 1.56 acres of land located at 2295 North Center Street. Andrew Spencer was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Chris Condie,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for the Mendenhall Place, an 11-lot residential subdivision located at 230 West 400 South. Lehi City Council Meeting                      4                                  April 13, 2021 Fred Clark was representing the owner.",Land-Use/Zoning,5:0 Pass,Chris Condie,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for the Mendenhall Place, an 11-lot residential subdivision located at 230 West 400 South. Lehi City Council Meeting                      4                                  April 13, 2021 Fred Clark was representing the owner.",Land-Use/Zoning,5:0 Pass,Chris Condie,Paige Albrecht,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for the Mendenhall Place, an 11-lot residential subdivision located at 230 West 400 South. Lehi City Council Meeting                      4                                  April 13, 2021 Fred Clark was representing the owner.",Land-Use/Zoning,5:0 Pass,Chris Condie,Paige Albrecht,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for the Mendenhall Place, an 11-lot residential subdivision located at 230 West 400 South. Lehi City Council Meeting                      4                                  April 13, 2021 Fred Clark was representing the owner.",Land-Use/Zoning,5:0 Pass,Chris Condie,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for the Mendenhall Place, an 11-lot residential subdivision located at 230 West 400 South. Lehi City Council Meeting                      4                                  April 13, 2021 Fred Clark was representing the owner.",Land-Use/Zoning,5:0 Pass,Chris Condie,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,6,"Consideration of Preliminary subdivision approval for Bridal Creek Estates B, a 5- lot residential subdivision located at 385 South 1100 West.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,6,"Consideration of Preliminary subdivision approval for Bridal Creek Estates B, a 5- lot residential subdivision located at 385 South 1100 West.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,6,"Consideration of Preliminary subdivision approval for Bridal Creek Estates B, a 5- lot residential subdivision located at 385 South 1100 West.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,6,"Consideration of Preliminary subdivision approval for Bridal Creek Estates B, a 5- lot residential subdivision located at 385 South 1100 West.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,6,"Consideration of Preliminary subdivision approval for Bridal Creek Estates B, a 5- lot residential subdivision located at 385 South 1100 West.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,7,"Consideration of Preliminary subdivision approval for the Taylor Meadows A, a 41-lot residential development located at 500 West 1620 South. Arive Homes was the applicant.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,7,"Consideration of Preliminary subdivision approval for the Taylor Meadows A, a 41-lot residential development located at 500 West 1620 South. Arive Homes was the applicant.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,7,"Consideration of Preliminary subdivision approval for the Taylor Meadows A, a 41-lot residential development located at 500 West 1620 South. Arive Homes was the applicant.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,7,"Consideration of Preliminary subdivision approval for the Taylor Meadows A, a 41-lot residential development located at 500 West 1620 South. Arive Homes was the applicant.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,7,"Consideration of Preliminary subdivision approval for the Taylor Meadows A, a 41-lot residential development located at 500 West 1620 South. Arive Homes was the applicant.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,8,"Consideration of Ordinance #16-2021, approval of a Development Code amendment to Chapter 12 including additional considerations for trails.",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,8,"Consideration of Ordinance #16-2021, approval of a Development Code amendment to Chapter 12 including additional considerations for trails.",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,8,"Consideration of Ordinance #16-2021, approval of a Development Code amendment to Chapter 12 including additional considerations for trails.",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,8,"Consideration of Ordinance #16-2021, approval of a Development Code amendment to Chapter 12 including additional considerations for trails.",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,8,"Consideration of Ordinance #16-2021, approval of a Development Code amendment to Chapter 12 including additional considerations for trails.",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,9,"Consideration of Ordinance #17-2021, a Development Code amendment to Chapter 37, updating connectivity standards, including a trail connectivity option, and updating the connectivity indices.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,9,"Consideration of Ordinance #17-2021, a Development Code amendment to Chapter 37, updating connectivity standards, including a trail connectivity option, and updating the connectivity indices.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,9,"Consideration of Ordinance #17-2021, a Development Code amendment to Chapter 37, updating connectivity standards, including a trail connectivity option, and updating the connectivity indices.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,9,"Consideration of Ordinance #17-2021, a Development Code amendment to Chapter 37, updating connectivity standards, including a trail connectivity option, and updating the connectivity indices.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,9,"Consideration of Ordinance #17-2021, a Development Code amendment to Chapter 37, updating connectivity standards, including a trail connectivity option, and updating the connectivity indices.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,10,"Consideration of Resolution #2021-20, a resolution to notify the Utah County Commission of the City of Lehi's intent to submit an Opinion Question to Lehi residents regarding whether Lehi should impose a citywide tax to fund cultural, recreational, and zoological facilities, and botanical, cultural, and zoological organizations in Lehi.",Resolution,5:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,10,"Consideration of Resolution #2021-20, a resolution to notify the Utah County Commission of the City of Lehi's intent to submit an Opinion Question to Lehi residents regarding whether Lehi should impose a citywide tax to fund cultural, recreational, and zoological facilities, and botanical, cultural, and zoological organizations in Lehi.",Resolution,5:0 Pass,Chris Condie,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,10,"Consideration of Resolution #2021-20, a resolution to notify the Utah County Commission of the City of Lehi's intent to submit an Opinion Question to Lehi residents regarding whether Lehi should impose a citywide tax to fund cultural, recreational, and zoological facilities, and botanical, cultural, and zoological organizations in Lehi.",Resolution,5:0 Pass,Chris Condie,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,10,"Consideration of Resolution #2021-20, a resolution to notify the Utah County Commission of the City of Lehi's intent to submit an Opinion Question to Lehi residents regarding whether Lehi should impose a citywide tax to fund cultural, recreational, and zoological facilities, and botanical, cultural, and zoological organizations in Lehi.",Resolution,5:0 Pass,Chris Condie,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,10,"Consideration of Resolution #2021-20, a resolution to notify the Utah County Commission of the City of Lehi's intent to submit an Opinion Question to Lehi residents regarding whether Lehi should impose a citywide tax to fund cultural, recreational, and zoological facilities, and botanical, cultural, and zoological organizations in Lehi.",Resolution,5:0 Pass,Chris Condie,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,11,"Consideration of Resolution #2021-22, approval of an agreement with Instrument Control Company for the Ashton Substation building.",Resolution,5:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
2021-04-13,2021,City Council,Council,11,"Consideration of Resolution #2021-22, approval of an agreement with Instrument Control Company for the Ashton Substation building.",Resolution,5:0 Pass,Chris Condie,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md
