date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-01-28,2025,City Council,Council,1,"Hearing to consider whether to revoke the Business License for the Corner Shop. Ryan Wood, City Attorney, provided some context around the business license revocation hearing. He explained that the business owner's attorney had notified the city the previous Tuesday that they would be voluntarily surrendering their business license, so they would not be opposing the",Other,5:0 Pass,Chris Condie,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,1,"Hearing to consider whether to revoke the Business License for the Corner Shop. Ryan Wood, City Attorney, provided some context around the business license revocation hearing. He explained that the business owner's attorney had notified the city the previous Tuesday that they would be voluntarily surrendering their business license, so they would not be opposing the",Other,5:0 Pass,Chris Condie,Paul Hancock,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,1,"Hearing to consider whether to revoke the Business License for the Corner Shop. Ryan Wood, City Attorney, provided some context around the business license revocation hearing. He explained that the business owner's attorney had notified the city the previous Tuesday that they would be voluntarily surrendering their business license, so they would not be opposing the",Other,5:0 Pass,Chris Condie,Paul Hancock,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,1,"Hearing to consider whether to revoke the Business License for the Corner Shop. Ryan Wood, City Attorney, provided some context around the business license revocation hearing. He explained that the business owner's attorney had notified the city the previous Tuesday that they would be voluntarily surrendering their business license, so they would not be opposing the",Other,5:0 Pass,Chris Condie,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,1,"Hearing to consider whether to revoke the Business License for the Corner Shop. Ryan Wood, City Attorney, provided some context around the business license revocation hearing. He explained that the business owner's attorney had notified the city the previous Tuesday that they would be voluntarily surrendering their business license, so they would not be opposing the",Other,5:0 Pass,Chris Condie,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,2,Councilor Hancock moved to recess this meeting to then hold a Lehi                 Redevelopment Agency (RDA) Meeting. Councilor Albrecht seconded the motion.,Procedural/Administrative,5:0 Pass,Paul Hancock,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,2,Councilor Hancock moved to recess this meeting to then hold a Lehi                 Redevelopment Agency (RDA) Meeting. Councilor Albrecht seconded the motion.,Procedural/Administrative,5:0 Pass,Paul Hancock,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,2,Councilor Hancock moved to recess this meeting to then hold a Lehi                 Redevelopment Agency (RDA) Meeting. Councilor Albrecht seconded the motion.,Procedural/Administrative,5:0 Pass,Paul Hancock,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,2,Councilor Hancock moved to recess this meeting to then hold a Lehi                 Redevelopment Agency (RDA) Meeting. Councilor Albrecht seconded the motion.,Procedural/Administrative,5:0 Pass,Paul Hancock,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,2,Councilor Hancock moved to recess this meeting to then hold a Lehi                 Redevelopment Agency (RDA) Meeting. Councilor Albrecht seconded the motion.,Procedural/Administrative,5:0 Pass,Paul Hancock,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
2025-01-28,2025,City Council,Council,3,"Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation and to discuss the purchase, exchange or lease of                 real property. Councilor Stallings seconded the motion.",Contract/Purchase,5:0 Pass,Paige Albrecht,Michelle Stallings,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md
