date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-02-25,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-03 Oquirrh Highlands Annexation Petition, for an Annexation Area of approximately 160.501 acres at approximately 5900 West to 6400 West and 6600 South to 7000 South",Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Kent Shelton,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
2025-02-25,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-03 Oquirrh Highlands Annexation Petition, for an Annexation Area of approximately 160.501 acres at approximately 5900 West to 6400 West and 6600 South to 7000 South",Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Kent Shelton,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
2025-02-25,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-03 Oquirrh Highlands Annexation Petition, for an Annexation Area of approximately 160.501 acres at approximately 5900 West to 6400 West and 6600 South to 7000 South",Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Kent Shelton,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
2025-02-25,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-03 Oquirrh Highlands Annexation Petition, for an Annexation Area of approximately 160.501 acres at approximately 5900 West to 6400 West and 6600 South to 7000 South",Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Kent Shelton,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
2025-02-25,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-03 Oquirrh Highlands Annexation Petition, for an Annexation Area of approximately 160.501 acres at approximately 5900 West to 6400 West and 6600 South to 7000 South",Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Kent Shelton,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
2025-02-25,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-03 Oquirrh Highlands Annexation Petition, for an Annexation Area of approximately 160.501 acres at approximately 5900 West to 6400 West and 6600 South to 7000 South",Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Kent Shelton,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
2025-02-25,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-03 Oquirrh Highlands Annexation Petition, for an Annexation Area of approximately 160.501 acres at approximately 5900 West to 6400 West and 6600 South to 7000 South",Land-Use/Zoning,7-0 Pass,Kayleen Whitelock,Kent Shelton,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
2025-02-25,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-04 Oquirrh Highlands Annexation Future Land Use Map designation of Medium Density Residential, High Density Residential, and Parks and Open Land as well as a Zoning map designation of P-C Zone (Planned Community)",Land-Use/Zoning,7-0 Pass,Kelvin Green,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
2025-02-25,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-04 Oquirrh Highlands Annexation Future Land Use Map designation of Medium Density Residential, High Density Residential, and Parks and Open Land as well as a Zoning map designation of P-C Zone (Planned Community)",Land-Use/Zoning,7-0 Pass,Kelvin Green,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
2025-02-25,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-04 Oquirrh Highlands Annexation Future Land Use Map designation of Medium Density Residential, High Density Residential, and Parks and Open Land as well as a Zoning map designation of P-C Zone (Planned Community)",Land-Use/Zoning,7-0 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md
