date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-01-21,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Bryant Brown,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
2020-01-21,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Dustin Gettel,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
2020-01-21,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Heidi Robinson,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
2020-01-21,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Paul Glover,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
2020-01-21,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Quinn Sperry,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
2020-01-21,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Bryant Brown,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
2020-01-21,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Dustin Gettel,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
2020-01-21,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Heidi Robinson,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
2020-01-21,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Paul Glover,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
2020-01-21,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Quinn Sperry,Aye,pmn_backfill/text/2020-01-21__council__CC-Minutes-1-21-2020.txt,pmn_minutes
