date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,1,Mark Hales moved to ADJOURN the City Council Work Session,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Mark Hales,,,,minutes/2022/2022-03-21/council_2022-03-23_1039.md
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,2,Mark Hales moved to APPROVE the Meeting Agenda,Other,The motion passed with the unanimous consent of the Council,Mark Hales,,,,minutes/2022/2022-03-21/council_2022-03-23_1039.md
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE the Consent Agenda, which included Item 6.1, Resolution No. 2022-12, Authorizing the City Manager to Offer the Water Assistance Program to Bluffdale Residents",Resolution,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2022/2022-03-21/council_2022-03-23_1039.md
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE the Consent Agenda, which included Item 6.1, Resolution No. 2022-12, Authorizing the City Manager to Offer the Water Assistance Program to Bluffdale Residents",Resolution,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2022/2022-03-21/council_2022-03-23_1039.md
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE the Consent Agenda, which included Item 6.1, Resolution No. 2022-12, Authorizing the City Manager to Offer the Water Assistance Program to Bluffdale Residents",Resolution,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2022/2022-03-21/council_2022-03-23_1039.md
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE the Consent Agenda, which included Item 6.1, Resolution No. 2022-12, Authorizing the City Manager to Offer the Water Assistance Program to Bluffdale Residents",Resolution,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2022/2022-03-21/council_2022-03-23_1039.md
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE the Consent Agenda, which included Item 6.1, Resolution No. 2022-12, Authorizing the City Manager to Offer the Water Assistance Program to Bluffdale Residents",Resolution,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2022/2022-03-21/council_2022-03-23_1039.md
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance Number 2022-09, amending the use of City Park Facilities (Title 7) and enacting regulations for Special Event Permits, with the following amendments discussed during the City Council Meeting: 1. Removing the ""Monday through Saturday"" schedule, as discussed. 2. Removing the 250-limit text from the Private Event on Private Property section. 3. Fixing a typo in 7.60.040 to state ""no unleashed"" instead of ""unleashed."" 4. Add a link to the Consolidated Fee Schedule where the fees were referred to. 5. Adding in a religious exemption for a Public Event on Privat",Ordinance,The motion passed 3-to-2,Dave Kallas,,Dave Kallas,Aye,minutes/2022/2022-03-21/council_2022-03-23_1039.md
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance Number 2022-09, amending the use of City Park Facilities (Title 7) and enacting regulations for Special Event Permits, with the following amendments discussed during the City Council Meeting: 1. Removing the ""Monday through Saturday"" schedule, as discussed. 2. Removing the 250-limit text from the Private Event on Private Property section. 3. Fixing a typo in 7.60.040 to state ""no unleashed"" instead of ""unleashed."" 4. Add a link to the Consolidated Fee Schedule where the fees were referred to. 5. Adding in a religious exemption for a Public Event on Privat",Ordinance,The motion passed 3-to-2,Dave Kallas,,Traci Crockett,Aye,minutes/2022/2022-03-21/council_2022-03-23_1039.md
2022-03-23,2022,"2022, City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance Number 2022-09, amending the use of City Park Facilities (Title 7) and enacting regulations for Special Event Permits, with the following amendments discussed during the City Council Meeting: 1. Removing the ""Monday through Saturday"" schedule, as discussed. 2. Removing the 250-limit text from the Private Event on Private Property section. 3. Fixing a typo in 7.60.040 to state ""no unleashed"" instead of ""unleashed."" 4. Add a link to the Consolidated Fee Schedule where the fees were referred to. 5. Adding in a religious exemption for a Public Event on Privat",Ordinance,The motion passed 3-to-2,Dave Kallas,,Wendy Aston,Aye,minutes/2022/2022-03-21/council_2022-03-23_1039.md
