date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:46 p.m,Procedural/Administrative,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,2,to approve the boundary adjustment and annexation policy into the General Plan and to delete the annexation policy map,Land-Use/Zoning,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,3,that the south side of 3300 S. be left as a Mixed Use 2 designation,Other,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,4,to ratify the change on the north side of 3300 S. between 900-1100 E. be Mixed Use 1,Appointment,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,5,"that the City promote the change of zoning from C-2 to R-1-6, those homes being single-family residences, and the impact would be with no fee to those residents",Other,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,6,to change the area south of 4500 E. and 700 E. to Neighborhood 2,Other,Pass (unanimous),Silvia Catten,Bev Uipi,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,7,to make that adjustment for the neighborhood along 1300 E. south of 4500 S. as discussed to Neighborhood 1,Other,Pass (unanimous),Dwight Marchant,Bev Uipi,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,8,to correct the trail name from PRATT to Parley’s,Other,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,9,to approve the Millcreek General Plan with all the amendments made prior,Land-Use/Zoning,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,10,to recess the meeting,Procedural/Administrative,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,11,"to give staff direction to work this up as a home-based business ordinance incorporating the limitations provided by the Planning Commission. Mayor Silvestrini asked if Talia Butler, Salt Lake County Animal Services Director, could come before the Council or give an opinion on the square footage limitations. Council Member Jackson asked if there was a size limitation for commercial kennels. Lilly…",Ordinance,Pass (unanimous),Cheri Jackson,,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,12,"to adopt Ordinance 19-04, Prohibiting Parking in Bus Loading Areas",Ordinance,Pass (unanimous),Silvia Catten,Bev Uipi,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,13,to adopt Ordinance 19-05,Ordinance,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,14,"to approve Resolution 19-02, Accepting a Gift of Real Property from Robert Augason",Resolution,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,15,"to approve item 5.1 with amendments made by the Mayor and item 5.2 — Approval of January 23, 2019 Special Joint Work Meeting Minutes",Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,16,to recess the City Council meeting at 10:26 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,17,"to go into a closed session pursuant to Utah Code Ann. §52-4-205 (d) strategy sessions to discuss the purchase, exchange, or lease of real property at 10:33 p.m",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,City Council Meeting Agenda and Packet,Council,18,to adjourn the meeting at 10:56 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md
2019-02-11,2019,CRA Meeting Agenda and Packet,CRA,1,"to approve Resolution 19-01, Adopting One More Community Reinvestment Project Area Plan",Land-Use/Zoning,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2019/2019-02-11/2019-02-11_cra-meeting-agenda-and-packet-207.md
2019-02-11,2019,CRA Meeting Agenda and Packet,CRA,2,"to approve the meeting minutes for January 14""",Procedural/Administrative,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2019/2019-02-11/2019-02-11_cra-meeting-agenda-and-packet-207.md
2019-02-11,2019,CRA Meeting Agenda and Packet,CRA,3,to adjourn the meeting and reconvene the City Council meeting at 10:33 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2019/2019-02-11/2019-02-11_cra-meeting-agenda-and-packet-207.md
