date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-04-28,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss litigation and property at 2:57 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
2022-04-28,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss litigation and property at 2:57 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Jeremy Rubell,Aye,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
2022-04-28,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss litigation and property at 2:57 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
2022-04-28,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss litigation and property at 2:57 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Ryan Dickey,Absent,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
2022-04-28,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss litigation and property at 2:57 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Tana Toly,Aye,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
2022-04-28,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
2022-04-28,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Jeremy Rubell,Aye,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
2022-04-28,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
2022-04-28,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Ryan Dickey,Absent,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
2022-04-28,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Tana Toly,Aye,minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md
