date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-06-15,2023,City Council Meeting,Council,1,"ADOPT Ordinance 2023-05 - Amending the Budget for the Fiscal Year Beginning July 1, 2022 and Ending June 30, 2023",Ordinance,Ordinance 2023-05 passed unanimously.,Durham,Fotheringham,Durham,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,1,"ADOPT Ordinance 2023-05 - Amending the Budget for the Fiscal Year Beginning July 1, 2022 and Ending June 30, 2023",Ordinance,Ordinance 2023-05 passed unanimously.,Durham,Fotheringham,Fotheringham,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,1,"ADOPT Ordinance 2023-05 - Amending the Budget for the Fiscal Year Beginning July 1, 2022 and Ending June 30, 2023",Ordinance,Ordinance 2023-05 passed unanimously.,Durham,Fotheringham,Quinn,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,1,"ADOPT Ordinance 2023-05 - Amending the Budget for the Fiscal Year Beginning July 1, 2022 and Ending June 30, 2023",Ordinance,Ordinance 2023-05 passed unanimously.,Durham,Fotheringham,Gibbons,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,2,"ADOPT Ordinance 2023-06 - Determining the Rate of Tax for 2023 Tax Year and Levying Taxes Upon All Real and Personal Property within the City of Holladay, with the following amendment made to Section 1(A) so it would state: “…which does not exceed the certified rate determined by the Salt Lake County Auditor’s Office.”",Ordinance,Ordinance 2023-06 passed unanimously.,Durham,Fotheringham,Durham,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,2,"ADOPT Ordinance 2023-06 - Determining the Rate of Tax for 2023 Tax Year and Levying Taxes Upon All Real and Personal Property within the City of Holladay, with the following amendment made to Section 1(A) so it would state: “…which does not exceed the certified rate determined by the Salt Lake County Auditor’s Office.”",Ordinance,Ordinance 2023-06 passed unanimously.,Durham,Fotheringham,Fotheringham,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,2,"ADOPT Ordinance 2023-06 - Determining the Rate of Tax for 2023 Tax Year and Levying Taxes Upon All Real and Personal Property within the City of Holladay, with the following amendment made to Section 1(A) so it would state: “…which does not exceed the certified rate determined by the Salt Lake County Auditor’s Office.”",Ordinance,Ordinance 2023-06 passed unanimously.,Durham,Fotheringham,Quinn,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,2,"ADOPT Ordinance 2023-06 - Determining the Rate of Tax for 2023 Tax Year and Levying Taxes Upon All Real and Personal Property within the City of Holladay, with the following amendment made to Section 1(A) so it would state: “…which does not exceed the certified rate determined by the Salt Lake County Auditor’s Office.”",Ordinance,Ordinance 2023-06 passed unanimously.,Durham,Fotheringham,Gibbons,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,3,"ADOPT Ordinance 2023-07 - Approving a Compensation Schedule for Elected and Statutory Officers, as amended, as shown during the City Council Meeting, and as corrected from the Meeting Materials Packet",Ordinance,Ordinance 2023-07 passed unanimously.,Fotheringham,Gibbons,Durham,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,3,"ADOPT Ordinance 2023-07 - Approving a Compensation Schedule for Elected and Statutory Officers, as amended, as shown during the City Council Meeting, and as corrected from the Meeting Materials Packet",Ordinance,Ordinance 2023-07 passed unanimously.,Fotheringham,Gibbons,Fotheringham,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
2023-06-15,2023,City Council Meeting,Council,3,"ADOPT Ordinance 2023-07 - Approving a Compensation Schedule for Elected and Statutory Officers, as amended, as shown during the City Council Meeting, and as corrected from the Meeting Materials Packet",Ordinance,Ordinance 2023-07 passed unanimously.,Fotheringham,Gibbons,Quinn,Aye,minutes/2023/2023-06-12/2023-06-15_city-council-meeting_1019335.md
