date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-07-20,2021,City Council Meeting,Council,1,"Councilmember F. Lowry moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 4.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 5.0 Public Hearing: Providing Local Consent for a Beer-only Restaurant Alcohol License for Siempre LLC 5.1 Travis DeJong, Business License Official, said that this application was from Siempre LLC who ran the restaurant at the South Mountain Golf Course. The people who ran the restaurant before had the same alcohol license, but this was not transferab",Public Hearing Action,5-0 Pass,Councilmember F. Lowry,,Councilmember Green,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,1,"Councilmember F. Lowry moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 4.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 5.0 Public Hearing: Providing Local Consent for a Beer-only Restaurant Alcohol License for Siempre LLC 5.1 Travis DeJong, Business License Official, said that this application was from Siempre LLC who ran the restaurant at the South Mountain Golf Course. The people who ran the restaurant before had the same alcohol license, but this was not transferab",Public Hearing Action,5-0 Pass,Councilmember F. Lowry,,Councilmember T. Lowery,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,1,"Councilmember F. Lowry moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 4.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 5.0 Public Hearing: Providing Local Consent for a Beer-only Restaurant Alcohol License for Siempre LLC 5.1 Travis DeJong, Business License Official, said that this application was from Siempre LLC who ran the restaurant at the South Mountain Golf Course. The people who ran the restaurant before had the same alcohol license, but this was not transferab",Public Hearing Action,5-0 Pass,Councilmember F. Lowry,,Councilmember F. Lowry,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,1,"Councilmember F. Lowry moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 4.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 5.0 Public Hearing: Providing Local Consent for a Beer-only Restaurant Alcohol License for Siempre LLC 5.1 Travis DeJong, Business License Official, said that this application was from Siempre LLC who ran the restaurant at the South Mountain Golf Course. The people who ran the restaurant before had the same alcohol license, but this was not transferab",Public Hearing Action,5-0 Pass,Councilmember F. Lowry,,Councilmember Roberts,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,1,"Councilmember F. Lowry moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 4.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 5.0 Public Hearing: Providing Local Consent for a Beer-only Restaurant Alcohol License for Siempre LLC 5.1 Travis DeJong, Business License Official, said that this application was from Siempre LLC who ran the restaurant at the South Mountain Golf Course. The people who ran the restaurant before had the same alcohol license, but this was not transferab",Public Hearing Action,5-0 Pass,Councilmember F. Lowry,,Councilmember Vawdrey,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Local Consent for a Beer-only Restaurant Alcohol License for Siempre, LLC",Other,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Local Consent for a Beer-only Restaurant Alcohol License for Siempre, LLC",Other,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Local Consent for a Beer-only Restaurant Alcohol License for Siempre, LLC",Other,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Local Consent for a Beer-only Restaurant Alcohol License for Siempre, LLC",Other,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Local Consent for a Beer-only Restaurant Alcohol License for Siempre, LLC",Other,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,3,"Councilmember Vawdrey moved to approve Ordinance #1494, Olson Residence Zoning Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Green,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,3,"Councilmember Vawdrey moved to approve Ordinance #1494, Olson Residence Zoning Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember T. Lowery,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,3,"Councilmember Vawdrey moved to approve Ordinance #1494, Olson Residence Zoning Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,3,"Councilmember Vawdrey moved to approve Ordinance #1494, Olson Residence Zoning Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
2021-07-20,2021,City Council Meeting,Council,3,"Councilmember Vawdrey moved to approve Ordinance #1494, Olson Residence Zoning Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Vawdrey,Aye,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn_minutes
