date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-11-16,2021,City Council Meeting - Special Session,Council,1,"CERTIFY THE RESULTS OF THE NOVEMBER 2, 2021 MUNICIPAL GENERAL ELECTION, AND TO CERTIFY THE ELECTION OF JULIE FULLMER AS MAYOR AND MARDI SIFUENTES AND AMBER RASMUSSEN AS CITY COUNCILMEMBERS, EACH FOR A FOUR-YEAR TERM",Other,Carried with one absent,Welsh,Flake,Earnest,Aye,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
2021-11-16,2021,City Council Meeting - Special Session,Council,1,"CERTIFY THE RESULTS OF THE NOVEMBER 2, 2021 MUNICIPAL GENERAL ELECTION, AND TO CERTIFY THE ELECTION OF JULIE FULLMER AS MAYOR AND MARDI SIFUENTES AND AMBER RASMUSSEN AS CITY COUNCILMEMBERS, EACH FOR A FOUR-YEAR TERM",Other,Carried with one absent,Welsh,Flake,Flake,Aye,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
2021-11-16,2021,City Council Meeting - Special Session,Council,1,"CERTIFY THE RESULTS OF THE NOVEMBER 2, 2021 MUNICIPAL GENERAL ELECTION, AND TO CERTIFY THE ELECTION OF JULIE FULLMER AS MAYOR AND MARDI SIFUENTES AND AMBER RASMUSSEN AS CITY COUNCILMEMBERS, EACH FOR A FOUR-YEAR TERM",Other,Carried with one absent,Welsh,Flake,Fullmer,Aye,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
2021-11-16,2021,City Council Meeting - Special Session,Council,1,"CERTIFY THE RESULTS OF THE NOVEMBER 2, 2021 MUNICIPAL GENERAL ELECTION, AND TO CERTIFY THE ELECTION OF JULIE FULLMER AS MAYOR AND MARDI SIFUENTES AND AMBER RASMUSSEN AS CITY COUNCILMEMBERS, EACH FOR A FOUR-YEAR TERM",Other,Carried with one absent,Welsh,Flake,Judd,Absent,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
2021-11-16,2021,City Council Meeting - Special Session,Council,1,"CERTIFY THE RESULTS OF THE NOVEMBER 2, 2021 MUNICIPAL GENERAL ELECTION, AND TO CERTIFY THE ELECTION OF JULIE FULLMER AS MAYOR AND MARDI SIFUENTES AND AMBER RASMUSSEN AS CITY COUNCILMEMBERS, EACH FOR A FOUR-YEAR TERM",Other,Carried with one absent,Welsh,Flake,Welsh,Aye,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
2021-11-16,2021,City Council Meeting - Special Session,Council,2,ADJOURN THE MEETING AT 6:44 PM,Procedural/Administrative,Carried with one absent,Flake,Earnest,Earnest,Aye,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
2021-11-16,2021,City Council Meeting - Special Session,Council,2,ADJOURN THE MEETING AT 6:44 PM,Procedural/Administrative,Carried with one absent,Flake,Earnest,Flake,Aye,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
2021-11-16,2021,City Council Meeting - Special Session,Council,2,ADJOURN THE MEETING AT 6:44 PM,Procedural/Administrative,Carried with one absent,Flake,Earnest,Fullmer,Aye,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
2021-11-16,2021,City Council Meeting - Special Session,Council,2,ADJOURN THE MEETING AT 6:44 PM,Procedural/Administrative,Carried with one absent,Flake,Earnest,Judd,Absent,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
2021-11-16,2021,City Council Meeting - Special Session,Council,2,ADJOURN THE MEETING AT 6:44 PM,Procedural/Administrative,Carried with one absent,Flake,Earnest,Welsh,Aye,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-special-session.md,minutes
