date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-01-19,2021,Council Regular Meeting,Council,1,Resolution 2021-02 of intent to create a permit area on portions 1625 North and 300 West. Carterville Neighborhood. (19-108),Resolution,7:0 Pass,,David Shipley,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,1,Resolution 2021-02 of intent to create a permit area on portions 1625 North and 300 West. Carterville Neighborhood. (19-108),Resolution,7:0 Pass,,David Shipley,David Harding,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,1,Resolution 2021-02 of intent to create a permit area on portions 1625 North and 300 West. Carterville Neighborhood. (19-108),Resolution,7:0 Pass,,David Shipley,David Sewell,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Work Session,Council,1,A discussion regarding changes to a previously rejected rezone proposal that would reduce the number of total units. (PLRZ20190265) (3:06:40),Land-Use/Zoning,6:1 Pass,,,David Sewell,Nay,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-work-session.md
2021-01-19,2021,Council Regular Meeting,Council,1,Resolution 2021-02 of intent to create a permit area on portions 1625 North and 300 West. Carterville Neighborhood. (19-108),Resolution,7:0 Pass,,David Shipley,David Shipley,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,1,Resolution 2021-02 of intent to create a permit area on portions 1625 North and 300 West. Carterville Neighborhood. (19-108),Resolution,7:0 Pass,,David Shipley,George Handley,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,1,Resolution 2021-02 of intent to create a permit area on portions 1625 North and 300 West. Carterville Neighborhood. (19-108),Resolution,7:0 Pass,,David Shipley,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,1,Resolution 2021-02 of intent to create a permit area on portions 1625 North and 300 West. Carterville Neighborhood. (19-108),Resolution,7:0 Pass,,David Shipley,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Work Session,Council,2,A discussion regarding assignments to boards and committees. (21-014) (4:01:55),Other,7:0 Pass,,,,,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-work-session.md
2021-01-19,2021,Council Regular Meeting,Council,2,"Ordinance 2021-02 approving an amended and restated license agreement with Google Fiber Utah, LLC. (21-008) (1:12:40)",Ordinance,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,2,"Ordinance 2021-02 approving an amended and restated license agreement with Google Fiber Utah, LLC. (21-008) (1:12:40)",Ordinance,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,2,"Ordinance 2021-02 approving an amended and restated license agreement with Google Fiber Utah, LLC. (21-008) (1:12:40)",Ordinance,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,2,"Ordinance 2021-02 approving an amended and restated license agreement with Google Fiber Utah, LLC. (21-008) (1:12:40)",Ordinance,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,2,"Ordinance 2021-02 approving an amended and restated license agreement with Google Fiber Utah, LLC. (21-008) (1:12:40)",Ordinance,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,2,"Ordinance 2021-02 approving an amended and restated license agreement with Google Fiber Utah, LLC. (21-008) (1:12:40)",Ordinance,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,2,"Ordinance 2021-02 approving an amended and restated license agreement with Google Fiber Utah, LLC. (21-008) (1:12:40)",Ordinance,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
2021-01-19,2021,Council Regular Meeting,Council,3,Resolution 2021-03 approving an agreement with Utah County regarding funding for the Regional Sports Park. (21-016) (1:26:55),Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md
