date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-14,2024,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Roberts,Councilmember Green,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Roberts,Councilmember Johnson,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Roberts,Councilmember T. Lowery,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,2,Councilmember Green moved to approve Resolution #24-17,Resolution,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,2,Councilmember Green moved to approve Resolution #24-17,Resolution,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,2,Councilmember Green moved to approve Resolution #24-17,Resolution,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,2,Councilmember Green moved to approve Resolution #24-17,Resolution,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,2,Councilmember Green moved to approve Resolution #24-17,Resolution,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,3,"Councilmember Roberts moved to approve Resolution #24-22 and set a public hearing for June 4, 2024",Resolution,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,3,"Councilmember Roberts moved to approve Resolution #24-22 and set a public hearing for June 4, 2024",Resolution,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,3,"Councilmember Roberts moved to approve Resolution #24-22 and set a public hearing for June 4, 2024",Resolution,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,3,"Councilmember Roberts moved to approve Resolution #24-22 and set a public hearing for June 4, 2024",Resolution,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,3,"Councilmember Roberts moved to approve Resolution #24-22 and set a public hearing for June 4, 2024",Resolution,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,4,Councilmember Green moved to recess to a Community Reinvestment Agency Meeting,Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,4,Councilmember Green moved to recess to a Community Reinvestment Agency Meeting,Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,4,Councilmember Green moved to recess to a Community Reinvestment Agency Meeting,Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,4,Councilmember Green moved to recess to a Community Reinvestment Agency Meeting,Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,4,Councilmember Green moved to recess to a Community Reinvestment Agency Meeting,Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,5,Councilmember T. Lowery moved to take a short recess,Procedural/Administrative,Unanimous (voice/tally-only),Councilmember T. Lowery,Councilmember Green,,,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,6,Councilmember Green moved to adopt Ordinance #1611,Ordinance,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,6,Councilmember Green moved to adopt Ordinance #1611,Ordinance,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,6,Councilmember Green moved to adopt Ordinance #1611,Ordinance,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,6,Councilmember Green moved to adopt Ordinance #1611,Ordinance,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,6,Councilmember Green moved to adopt Ordinance #1611,Ordinance,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,7,Councilmember Green moved to approve Ordinance #1612,Ordinance,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Green,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,7,Councilmember Green moved to approve Ordinance #1612,Ordinance,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,7,Councilmember Green moved to approve Ordinance #1612,Ordinance,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,7,Councilmember Green moved to approve Ordinance #1612,Ordinance,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,7,Councilmember Green moved to approve Ordinance #1612,Ordinance,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Roberts,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,8,"Councilmember Green moved to approve Resolution #24-21 and include the $150,000 overage in the Budget Amendment",Budget,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council,Council,8,"Councilmember Green moved to approve Resolution #24-21 and include the $150,000 overage in the Budget Amendment",Budget,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
