date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-11-14,2023,City Council Regular Meeting,Council,1,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Bryant Brown,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,1,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Dustin Gettel,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,1,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Heidi Robinson,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,1,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Paul Glover,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,1,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Quinn Sperry,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,2,"to adopt Ordinance No, 2023- O-15 Amending Midvale Municipal Code Chapter 2.24 City Committees",Ordinance,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,2,"to adopt Ordinance No, 2023- O-15 Amending Midvale Municipal Code Chapter 2.24 City Committees",Ordinance,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,2,"to adopt Ordinance No, 2023- O-15 Amending Midvale Municipal Code Chapter 2.24 City Committees",Ordinance,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,2,"to adopt Ordinance No, 2023- O-15 Amending Midvale Municipal Code Chapter 2.24 City Committees",Ordinance,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,2,"to adopt Ordinance No, 2023- O-15 Amending Midvale Municipal Code Chapter 2.24 City Committees",Ordinance,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
2023-11-14,2023,City Council Regular Meeting,Council,3,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Dustin Gettel,,,minutes/2023/2023-11-13/2023-11-14_city-council-regular-meeting.md,minutes
