date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2019-01-14,2019,City Council Meeting Agenda and Packet,Council,1,to close public comment,Other,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2019/2019-01-14/2019-01-14_city-council-meeting-agenda-and-packet-196.md
2019-01-14,2019,City Council Meeting Agenda and Packet,Council,2,to close the public hearing,Public Hearing Action,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2019/2019-01-14/2019-01-14_city-council-meeting-agenda-and-packet-196.md
2019-01-14,2019,City Council Meeting Agenda and Packet,Council,3,"to approve Ordinance 19-03, which amends the 2018-19 Fiscal Year Budget",Ordinance,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2019/2019-01-14/2019-01-14_city-council-meeting-agenda-and-packet-196.md
2019-01-14,2019,City Council Meeting Agenda and Packet,Council,4,"to accept Ordinance 19-01, Adopting Millcreek’s 2019 Regular Meetings Schedule",Ordinance,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2019/2019-01-14/2019-01-14_city-council-meeting-agenda-and-packet-196.md
2019-01-14,2019,City Council Meeting Agenda and Packet,Council,5,"to adopt Ordinance 19-02, Amending Code Relating to Business Licensing of Tobacco Specialty Businesses",Ordinance,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2019/2019-01-14/2019-01-14_city-council-meeting-agenda-and-packet-196.md
2019-01-14,2019,City Council Meeting Agenda and Packet,Council,6,to recess the Council meeting and open the Community Reinvestment Agency meeting at 7:30 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2019/2019-01-14/2019-01-14_city-council-meeting-agenda-and-packet-196.md
2019-01-14,2019,City Council Meeting Agenda and Packet,Council,7,"to approve items 5.1 and 5.2 — Approval of December 10, 2018 Work Meeting and Regular Meeting Minutes; Approval of December 11, 2018 Special Work Meeting Minutes",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2019/2019-01-14/2019-01-14_city-council-meeting-agenda-and-packet-196.md
2019-01-14,2019,CRA Meeting Agenda and Packet,CRA,1,to close the public hearing,Public Hearing Action,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2019/2019-01-14/2019-01-14_cra-meeting-agenda-and-packet-199.md
2019-01-14,2019,CRA Meeting Agenda and Packet,CRA,2,"to approve items 1.2-1.4 — Approval of November 13, 2018 Meeting Minutes; Approval of December 10, 2018 Meeting Minutes",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2019/2019-01-14/2019-01-14_cra-meeting-agenda-and-packet-199.md
2019-01-14,2019,CRA Meeting Agenda and Packet,CRA,3,to close the meeting and reconvene the City Council meeting at 7:40 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2019/2019-01-14/2019-01-14_cra-meeting-agenda-and-packet-199.md
