date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-01-04,2022,City Council Regular Meeting,Council,1,to open the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,3,"to Adopt Ordinance 2022-0-01 an Ordinance amending a Text Amendment to Amend Chapter 17-7-9, Chapter 17-7-9.12.1, Chapter 17-7-9.12.2, and Chapter 17-7-9.12.3 to address Right-of-Way concerns with the loading and unloading of oversized and commercial vehicles",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,3,"to Adopt Ordinance 2022-0-01 an Ordinance amending a Text Amendment to Amend Chapter 17-7-9, Chapter 17-7-9.12.1, Chapter 17-7-9.12.2, and Chapter 17-7-9.12.3 to address Right-of-Way concerns with the loading and unloading of oversized and commercial vehicles",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,3,"to Adopt Ordinance 2022-0-01 an Ordinance amending a Text Amendment to Amend Chapter 17-7-9, Chapter 17-7-9.12.1, Chapter 17-7-9.12.2, and Chapter 17-7-9.12.3 to address Right-of-Way concerns with the loading and unloading of oversized and commercial vehicles",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,3,"to Adopt Ordinance 2022-0-01 an Ordinance amending a Text Amendment to Amend Chapter 17-7-9, Chapter 17-7-9.12.1, Chapter 17-7-9.12.2, and Chapter 17-7-9.12.3 to address Right-of-Way concerns with the loading and unloading of oversized and commercial vehicles",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,3,"to Adopt Ordinance 2022-0-01 an Ordinance amending a Text Amendment to Amend Chapter 17-7-9, Chapter 17-7-9.12.1, Chapter 17-7-9.12.2, and Chapter 17-7-9.12.3 to address Right-of-Way concerns with the loading and unloading of oversized and commercial vehicles",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,4,"to Reconsider amendment —_— passed on December 8, 2021 municipal code relating to fencing of solar arrays",Other,5-0 Pass,Dustin Gettel,Bryant Brown,Bryant Brown,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,4,"to Reconsider amendment —_— passed on December 8, 2021 municipal code relating to fencing of solar arrays",Other,5-0 Pass,Dustin Gettel,Bryant Brown,Dustin Gettel,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,4,"to Reconsider amendment —_— passed on December 8, 2021 municipal code relating to fencing of solar arrays",Other,5-0 Pass,Dustin Gettel,Bryant Brown,Heidi Robinson,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,4,"to Reconsider amendment —_— passed on December 8, 2021 municipal code relating to fencing of solar arrays",Other,5-0 Pass,Dustin Gettel,Bryant Brown,Paul Glover,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,4,"to Reconsider amendment —_— passed on December 8, 2021 municipal code relating to fencing of solar arrays",Other,5-0 Pass,Dustin Gettel,Bryant Brown,Quinn Sperry,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
2022-01-04,2022,City Council Regular Meeting,Council,5,to open the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,minutes
