date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-02-14,2024,City Council Meeting,Council,1,to APPROVE Ordinance No. 24-08 amending the budget,Ordinance,7-0 Pass,Kelvin Green,Pamela Bloom,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,1,to APPROVE Ordinance No. 24-08 amending the budget,Ordinance,7-0 Pass,Kelvin Green,Pamela Bloom,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,1,to APPROVE Ordinance No. 24-08 amending the budget,Ordinance,7-0 Pass,Kelvin Green,Pamela Bloom,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,1,to APPROVE Ordinance No. 24-08 amending the budget,Ordinance,7-0 Pass,Kelvin Green,Pamela Bloom,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,1,to APPROVE Ordinance No. 24-08 amending the budget,Ordinance,7-0 Pass,Kelvin Green,Pamela Bloom,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,1,to APPROVE Ordinance No. 24-08 amending the budget,Ordinance,7-0 Pass,Kelvin Green,Pamela Bloom,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,1,to APPROVE Ordinance No. 24-08 amending the budget,Ordinance,7-0 Pass,Kelvin Green,Pamela Bloom,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,1,to APPROVE the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Chad Lamb,Zach Jacob,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,1,to APPROVE the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Chad Lamb,Zach Jacob,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,1,to APPROVE the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Chad Lamb,Zach Jacob,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,1,to APPROVE the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Chad Lamb,Zach Jacob,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,1,to APPROVE the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Chad Lamb,Zach Jacob,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,1,to APPROVE the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Chad Lamb,Zach Jacob,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,1,to APPROVE the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Chad Lamb,Zach Jacob,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
2024-02-14,2024,City Council Meeting,Council,2,to APPROVE Resolution No. 24-003 authorizing the Mayor to execute a Lease Agreement for the West Jordan Historical Society,Resolution,7-0 Pass,Kelvin Green,Chad Lamb,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,2,to APPROVE Resolution No. 24-003 authorizing the Mayor to execute a Lease Agreement for the West Jordan Historical Society,Resolution,7-0 Pass,Kelvin Green,Chad Lamb,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,2,to APPROVE Resolution No. 24-003 authorizing the Mayor to execute a Lease Agreement for the West Jordan Historical Society,Resolution,7-0 Pass,Kelvin Green,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,2,to APPROVE Resolution No. 24-003 authorizing the Mayor to execute a Lease Agreement for the West Jordan Historical Society,Resolution,7-0 Pass,Kelvin Green,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,2,to APPROVE Resolution No. 24-003 authorizing the Mayor to execute a Lease Agreement for the West Jordan Historical Society,Resolution,7-0 Pass,Kelvin Green,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,2,to APPROVE Resolution No. 24-003 authorizing the Mayor to execute a Lease Agreement for the West Jordan Historical Society,Resolution,7-0 Pass,Kelvin Green,Chad Lamb,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,City Council Meeting,Council,2,to APPROVE Resolution No. 24-003 authorizing the Mayor to execute a Lease Agreement for the West Jordan Historical Society,Resolution,7-0 Pass,Kelvin Green,Chad Lamb,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,2,"to convene in a closed session to discuss the purchase, exchange, or lease of real property as provided by Utah Code §52-4- 205",Contract/Purchase,7-0 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,2,"to convene in a closed session to discuss the purchase, exchange, or lease of real property as provided by Utah Code §52-4- 205",Contract/Purchase,7-0 Pass,Kelvin Green,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
2024-02-14,2024,Redevelopment Agency Meeting,RDA,2,"to convene in a closed session to discuss the purchase, exchange, or lease of real property as provided by Utah Code §52-4- 205",Contract/Purchase,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md
