date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-01-12,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss litigation at 3:03 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss litigation at 3:03 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss litigation at 3:03 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss litigation at 3:03 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss litigation at 3:03 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Jeremy Rubell,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Max Doilney,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Ryan Dickey,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Tana Toly,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,3,Council Member Rubell moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,3,Council Member Rubell moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,3,Council Member Rubell moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,3,Council Member Rubell moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
2023-01-12,2023,City Council,Council,3,Council Member Rubell moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-01-09/2023-01-12_city-council-meeting.md
