date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,1,MOTION: Council Member Birrell moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Highland,Procedural/Administrative,Passed (unanimous consent),Ellen Birrell,Suzanne Hyland,,,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",CDRA,2,MOTION: Board Member Newell moved to ADJOURN the CDRA Meeting and move into a Closed Session to discuss the Purchase of Real Property. The motion was seconded by Board Member Hyland,Land-Use/Zoning,Passed unanimously,Shawn E. Newell,Suzanne Hyland,,,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,3,MOTION: Council Member Birrell moved to ADJOURN. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Ellen Birrell,Suzanne Hyland,,,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-16 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Birrell-Yes; Council Member Newell-Yes; Council Member Hyland-Yes; Council Member Holton-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Ellen Birrell,Aye,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-16 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Birrell-Yes; Council Member Newell-Yes; Council Member Hyland-Yes; Council Member Holton-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Shawn E. Newell,Aye,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-16 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Birrell-Yes; Council Member Newell-Yes; Council Member Hyland-Yes; Council Member Holton-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Suzanne Hyland,Aye,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-16 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Birrell-Yes; Council Member Newell-Yes; Council Member Hyland-Yes; Council Member Holton-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Matt Holton,Aye,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-16 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Birrell-Yes; Council Member Newell-Yes; Council Member Hyland-Yes; Council Member Holton-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Gay Lynn Bennion,Aye,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,5,"MOTION: Council Member Birrell moved to APPROVE Resolution 2026-17 Approving an Agreement with the State of Utah Concerning Use of the America250 Name, Logo and Identity. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton- Yes; Council Member Newell-Yes; Council Member Hyland-Yes; Council Member Birrell-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Ellen Birrell,Matt Holton,Matt Holton,Aye,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,5,"MOTION: Council Member Birrell moved to APPROVE Resolution 2026-17 Approving an Agreement with the State of Utah Concerning Use of the America250 Name, Logo and Identity. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton- Yes; Council Member Newell-Yes; Council Member Hyland-Yes; Council Member Birrell-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Ellen Birrell,Matt Holton,Shawn E. Newell,Aye,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
2026-03-03,2026,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",Council,5,"MOTION: Council Member Birrell moved to APPROVE Resolution 2026-17 Approving an Agreement with the State of Utah Concerning Use of the America250 Name, Logo and Identity. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton- Yes; Council Member Newell-Yes; Council Member Hyland-Yes; Council Member Birrell-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Ellen Birrell,Matt Holton,Suzanne Hyland,Aye,minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md,minutes
