date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-08-02,2022,Special Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, deployment of security personnel, devices, or systems; and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Alejandro Puy,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, deployment of security personnel, devices, or systems; and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Amy Fowler,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, deployment of security personnel, devices, or systems; and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Ana Valdemoros,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, deployment of security personnel, devices, or systems; and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Chris Wharton,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, deployment of security personnel, devices, or systems; and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Daniel Dugan,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, deployment of security personnel, devices, or systems; and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Darin Mano,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, deployment of security personnel, devices, or systems; and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Victoria Petro-Eschler,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,2,Exit Closed Session.,Procedural/Administrative,7-0 Pass,Darin Mano,Victoria Petro-Eschler,Alejandro Puy,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,2,Exit Closed Session.,Procedural/Administrative,7-0 Pass,Darin Mano,Victoria Petro-Eschler,Amy Fowler,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,2,Exit Closed Session.,Procedural/Administrative,7-0 Pass,Darin Mano,Victoria Petro-Eschler,Ana Valdemoros,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,2,Exit Closed Session.,Procedural/Administrative,7-0 Pass,Darin Mano,Victoria Petro-Eschler,Chris Wharton,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,2,Exit Closed Session.,Procedural/Administrative,7-0 Pass,Darin Mano,Victoria Petro-Eschler,Daniel Dugan,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,2,Exit Closed Session.,Procedural/Administrative,7-0 Pass,Darin Mano,Victoria Petro-Eschler,Darin Mano,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
2022-08-02,2022,Special Work Session Meeting,Council,2,Exit Closed Session.,Procedural/Administrative,7-0 Pass,Darin Mano,Victoria Petro-Eschler,Victoria Petro-Eschler,Aye,minutes/2022/2022-08-01/2022-08-02_special-work-session-meeting.md,minutes
