date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-02-01,2022,City Council Meeting,Council,1,"MOVED TO APPROVE THE JOINT PROCLAMATION. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Ceremonial,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
2022-02-01,2022,City Council Meeting,Council,2,"MOVED TO APPROVE THE JOINT PROCLAMATION. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, ALL",Ceremonial,Recorded,,Marcia L. White,,,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
2022-02-01,2022,City Council Meeting,Council,3,"MOVED TO APPROVE THE APPOINTMENT OF ANGELA CHOBERKA TO THE WEBER-MORGAN BOARD OF HEALTH, WITH HER TERM TO EXPIRE DECEMBER 31, 2022. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Appointment,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
2022-02-01,2022,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Regional Commercial Zone/Conditional Overlay Zone (C-3/CO) property heretofore classified as Community Commercial Zone (C-2), generally located at 975 Washington Boulevard, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Ken Richey,Richard A. Hyer,Angela Choberka,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
2022-02-01,2022,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Regional Commercial Zone/Conditional Overlay Zone (C-3/CO) property heretofore classified as Community Commercial Zone (C-2), generally located at 975 Washington Boulevard, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Ken Richey,Richard A. Hyer,Bart E. Blair,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
2022-02-01,2022,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Regional Commercial Zone/Conditional Overlay Zone (C-3/CO) property heretofore classified as Community Commercial Zone (C-2), generally located at 975 Washington Boulevard, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Ken Richey,Richard A. Hyer,Ben Nadolski,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
2022-02-01,2022,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Regional Commercial Zone/Conditional Overlay Zone (C-3/CO) property heretofore classified as Community Commercial Zone (C-2), generally located at 975 Washington Boulevard, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Ken Richey,Richard A. Hyer,Ken Richey,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
2022-02-01,2022,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Regional Commercial Zone/Conditional Overlay Zone (C-3/CO) property heretofore classified as Community Commercial Zone (C-2), generally located at 975 Washington Boulevard, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Ken Richey,Richard A. Hyer,Luis Lopez,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
2022-02-01,2022,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Regional Commercial Zone/Conditional Overlay Zone (C-3/CO) property heretofore classified as Community Commercial Zone (C-2), generally located at 975 Washington Boulevard, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Ken Richey,Richard A. Hyer,Marcia L. White,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
2022-02-01,2022,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Regional Commercial Zone/Conditional Overlay Zone (C-3/CO) property heretofore classified as Community Commercial Zone (C-2), generally located at 975 Washington Boulevard, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Ken Richey,Richard A. Hyer,Richard A. Hyer,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,minutes
