date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Rasmussen,Flake,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Rasmussen,Fullmer,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Rasmussen,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Rasmussen,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Rasmussen,Welsh,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,2,ADOPT THE PLAN AS PRESENTED AND THE KEYSTONE PROJECT BEING THE DEVELOPMENT OF THE BEACH ON THE PROMENADE,Other,Carried unanimously,Flake,Welsh,Flake,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,2,ADOPT THE PLAN AS PRESENTED AND THE KEYSTONE PROJECT BEING THE DEVELOPMENT OF THE BEACH ON THE PROMENADE,Other,Carried unanimously,Flake,Welsh,Fullmer,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,2,ADOPT THE PLAN AS PRESENTED AND THE KEYSTONE PROJECT BEING THE DEVELOPMENT OF THE BEACH ON THE PROMENADE,Other,Carried unanimously,Flake,Welsh,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,2,ADOPT THE PLAN AS PRESENTED AND THE KEYSTONE PROJECT BEING THE DEVELOPMENT OF THE BEACH ON THE PROMENADE,Other,Carried unanimously,Flake,Welsh,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,2,ADOPT THE PLAN AS PRESENTED AND THE KEYSTONE PROJECT BEING THE DEVELOPMENT OF THE BEACH ON THE PROMENADE,Other,Carried unanimously,Flake,Welsh,Welsh,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,3,"APPROVE THE ACCEPTANCE OF DONATION OF IMPROVED PROPERTY DESCRIBED IN EXHIBIT “A” FROM VINEYARD FLAGSHIP 241 LLC, RESOLUTION 2022-06",Resolution,Carried unanimously,Rasmussen,Flake,Flake,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,3,"APPROVE THE ACCEPTANCE OF DONATION OF IMPROVED PROPERTY DESCRIBED IN EXHIBIT “A” FROM VINEYARD FLAGSHIP 241 LLC, RESOLUTION 2022-06",Resolution,Carried unanimously,Rasmussen,Flake,Fullmer,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,3,"APPROVE THE ACCEPTANCE OF DONATION OF IMPROVED PROPERTY DESCRIBED IN EXHIBIT “A” FROM VINEYARD FLAGSHIP 241 LLC, RESOLUTION 2022-06",Resolution,Carried unanimously,Rasmussen,Flake,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
2022-02-23,2022,City Council Meeting - Regular Agenda,Council,3,"APPROVE THE ACCEPTANCE OF DONATION OF IMPROVED PROPERTY DESCRIBED IN EXHIBIT “A” FROM VINEYARD FLAGSHIP 241 LLC, RESOLUTION 2022-06",Resolution,Carried unanimously,Rasmussen,Flake,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-regular.md,minutes
