date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-01-19,2021,City Council Regular Meeting,Council,1,to open the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Dustin Gettel,,,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Paul Glover,,,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,3,"to approve Resolution No. 2021-R-04, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, Street Lighting Fund, Sanitation Fund, Fleet Fund, and 11 Proceedings of City Council Meeting January 19, 2021 Information Technology Fund of Midvale City for the fiscal year ending ’ June 30, 2021",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,3,"to approve Resolution No. 2021-R-04, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, Street Lighting Fund, Sanitation Fund, Fleet Fund, and 11 Proceedings of City Council Meeting January 19, 2021 Information Technology Fund of Midvale City for the fiscal year ending ’ June 30, 2021",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,3,"to approve Resolution No. 2021-R-04, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, Street Lighting Fund, Sanitation Fund, Fleet Fund, and 11 Proceedings of City Council Meeting January 19, 2021 Information Technology Fund of Midvale City for the fiscal year ending ’ June 30, 2021",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,3,"to approve Resolution No. 2021-R-04, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, Street Lighting Fund, Sanitation Fund, Fleet Fund, and 11 Proceedings of City Council Meeting January 19, 2021 Information Technology Fund of Midvale City for the fiscal year ending ’ June 30, 2021",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,3,"to approve Resolution No. 2021-R-04, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, Street Lighting Fund, Sanitation Fund, Fleet Fund, and 11 Proceedings of City Council Meeting January 19, 2021 Information Technology Fund of Midvale City for the fiscal year ending ’ June 30, 2021",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Bryant Brown,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Dustin Gettel,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Heidi Robinson,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Paul Glover,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Quinn Sperry,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,5,to Suspend the Rules and Approve Resolution No. 2021-R-05 confirming the Mayor’s appointment of Kyle Maurer as the Finance Director for Midvale City,Appointment,5-0 Pass,Quinn Sperry,Paul Glover,Bryant Brown,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,5,to Suspend the Rules and Approve Resolution No. 2021-R-05 confirming the Mayor’s appointment of Kyle Maurer as the Finance Director for Midvale City,Appointment,5-0 Pass,Quinn Sperry,Paul Glover,Dustin Gettel,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,5,to Suspend the Rules and Approve Resolution No. 2021-R-05 confirming the Mayor’s appointment of Kyle Maurer as the Finance Director for Midvale City,Appointment,5-0 Pass,Quinn Sperry,Paul Glover,Heidi Robinson,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,5,to Suspend the Rules and Approve Resolution No. 2021-R-05 confirming the Mayor’s appointment of Kyle Maurer as the Finance Director for Midvale City,Appointment,5-0 Pass,Quinn Sperry,Paul Glover,Paul Glover,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,5,to Suspend the Rules and Approve Resolution No. 2021-R-05 confirming the Mayor’s appointment of Kyle Maurer as the Finance Director for Midvale City,Appointment,5-0 Pass,Quinn Sperry,Paul Glover,Quinn Sperry,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,6,"to Approve Resolution No. 2021-R-06 authorizing David Stenquist, City Treasurer, and Kyle Maurer, Administrative Services Director, to make changes to the City’s Public Treasures Investment Fund (PTIF) account",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,6,"to Approve Resolution No. 2021-R-06 authorizing David Stenquist, City Treasurer, and Kyle Maurer, Administrative Services Director, to make changes to the City’s Public Treasures Investment Fund (PTIF) account",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,6,"to Approve Resolution No. 2021-R-06 authorizing David Stenquist, City Treasurer, and Kyle Maurer, Administrative Services Director, to make changes to the City’s Public Treasures Investment Fund (PTIF) account",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,6,"to Approve Resolution No. 2021-R-06 authorizing David Stenquist, City Treasurer, and Kyle Maurer, Administrative Services Director, to make changes to the City’s Public Treasures Investment Fund (PTIF) account",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
2021-01-19,2021,City Council Regular Meeting,Council,6,"to Approve Resolution No. 2021-R-06 authorizing David Stenquist, City Treasurer, and Kyle Maurer, Administrative Services Director, to make changes to the City’s Public Treasures Investment Fund (PTIF) account",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,pmn_backfill/text/2021-01-19__council__CC-Minutes-1-19-2021.txt,pmn_minutes
