date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,1,"adjourn, and John Byrne",Procedural/Administrative,APPROVED,Elise Morgan,John Byrne,,,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,2,approve the consent agenda including the December 13,Consent/Minutes,APPROVED,John Byrne,Elise Morgan,,,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,3,Mayor Bourke motion to change the start time for the February town council i meeting from 3pm to 4pm. John Byrne seconded,Other,APPROVED,,John Byrne,,,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-1 CONFIRMING: | APPOINTMENT OF THE TOWN MARSHAL,Appointment,APPROVED (5-0),Elise Morgan,Dan Schilling,Carolyn Anctil,Aye,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-1 CONFIRMING: | APPOINTMENT OF THE TOWN MARSHAL,Appointment,APPROVED (5-0),Elise Morgan,Dan Schilling,Dan Schilling,Aye,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-1 CONFIRMING: | APPOINTMENT OF THE TOWN MARSHAL,Appointment,APPROVED (5-0),Elise Morgan,Dan Schilling,Elise Morgan,Aye,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-1 CONFIRMING: | APPOINTMENT OF THE TOWN MARSHAL,Appointment,APPROVED (5-0),Elise Morgan,Dan Schilling,John Byrne,Aye,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-1 CONFIRMING: | APPOINTMENT OF THE TOWN MARSHAL,Appointment,APPROVED (5-0),Elise Morgan,Dan Schilling,Roger Bourke,Aye,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-1 CONFIRMING: | APPOINTMENT OF THE TOWN MARSHAL,Appointment,APPROVED (5-0),Elise Morgan,John Byrne,Carolyn Anctil,Aye,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
2024-01-10,2024,Alta Town Council — Regular Meeting 2024-01-10,Council,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-1 CONFIRMING: | APPOINTMENT OF THE TOWN MARSHAL,Appointment,APPROVED (5-0),Elise Morgan,John Byrne,Dan Schilling,Aye,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
