date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-07-28,2020,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held July 21, 2020",Procedural/Administrative,Voice vote - all in favor,Karen Lang,Tom Huynh,,,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
2020-07-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-110,Grant-Funding,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Don Christensen,Aye,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
2020-07-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-110,Grant-Funding,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Jake Fitisemanu,Aye,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
2020-07-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-110,Grant-Funding,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Karen Lang,Aye,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
2020-07-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-110,Grant-Funding,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Lars Nordfelt,Aye,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
2020-07-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-110,Grant-Funding,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Ron Bigelow,Aye,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
2020-07-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-110,Grant-Funding,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Steve Buhler,Aye,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
2020-07-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-110,Grant-Funding,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Tom Huynh,Aye,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
2020-07-28,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-111,Grant-Funding,7-0 Unanimous Pass,Karen Lang,Tom Huynh,Don Christensen,Aye,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
2020-07-28,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-111,Grant-Funding,7-0 Unanimous Pass,Karen Lang,Tom Huynh,Jake Fitisemanu,Aye,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md
