date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-09-22,2021,City Council Regular Meeting,Council,1,to approve Resolution No. 21-044 providing a fee waiver to ChamberWest for the rental of the Community Room,Resolution,4-3 Fail,Zach Jacob,David Pack,Zach Jacob,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,1,to approve Resolution No. 21-044 providing a fee waiver to ChamberWest for the rental of the Community Room,Resolution,4-3 Fail,Zach Jacob,David Pack,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,1,to approve Resolution No. 21-044 providing a fee waiver to ChamberWest for the rental of the Community Room,Resolution,4-3 Fail,Zach Jacob,David Pack,David Pack,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,1,to approve Resolution No. 21-044 providing a fee waiver to ChamberWest for the rental of the Community Room,Resolution,4-3 Fail,Zach Jacob,David Pack,Kayleen Whitelock,Nay,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,1,to approve Resolution No. 21-044 providing a fee waiver to ChamberWest for the rental of the Community Room,Resolution,4-3 Fail,Zach Jacob,David Pack,Melissa Worthen,Nay,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,1,to approve Resolution No. 21-044 providing a fee waiver to ChamberWest for the rental of the Community Room,Resolution,4-3 Fail,Zach Jacob,David Pack,Kelvin Green,Abstain,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,1,to approve Resolution No. 21-044 providing a fee waiver to ChamberWest for the rental of the Community Room,Resolution,4-3 Fail,Zach Jacob,David Pack,Chad Lamb,Abstain,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,2,"to direct Council Leadership to work with staff to resolve discrepancies, circular references, and verbiage concerns, and bring it back to the Council as a consent or business item as they see fit for Ordinance No. 21-37 amending the City Code related to Council advice and consent to certain Mayoral appointments",Ordinance,6-1 Pass,Chris McConnehey,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,2,"to direct Council Leadership to work with staff to resolve discrepancies, circular references, and verbiage concerns, and bring it back to the Council as a consent or business item as they see fit for Ordinance No. 21-37 amending the City Code related to Council advice and consent to certain Mayoral appointments",Ordinance,6-1 Pass,Chris McConnehey,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,2,"to direct Council Leadership to work with staff to resolve discrepancies, circular references, and verbiage concerns, and bring it back to the Council as a consent or business item as they see fit for Ordinance No. 21-37 amending the City Code related to Council advice and consent to certain Mayoral appointments",Ordinance,6-1 Pass,Chris McConnehey,Chad Lamb,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,2,"to direct Council Leadership to work with staff to resolve discrepancies, circular references, and verbiage concerns, and bring it back to the Council as a consent or business item as they see fit for Ordinance No. 21-37 amending the City Code related to Council advice and consent to certain Mayoral appointments",Ordinance,6-1 Pass,Chris McConnehey,Chad Lamb,David Pack,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,2,"to direct Council Leadership to work with staff to resolve discrepancies, circular references, and verbiage concerns, and bring it back to the Council as a consent or business item as they see fit for Ordinance No. 21-37 amending the City Code related to Council advice and consent to certain Mayoral appointments",Ordinance,6-1 Pass,Chris McConnehey,Chad Lamb,Kayleen Whitelock,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,2,"to direct Council Leadership to work with staff to resolve discrepancies, circular references, and verbiage concerns, and bring it back to the Council as a consent or business item as they see fit for Ordinance No. 21-37 amending the City Code related to Council advice and consent to certain Mayoral appointments",Ordinance,6-1 Pass,Chris McConnehey,Chad Lamb,Melissa Worthen,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,2,"to direct Council Leadership to work with staff to resolve discrepancies, circular references, and verbiage concerns, and bring it back to the Council as a consent or business item as they see fit for Ordinance No. 21-37 amending the City Code related to Council advice and consent to certain Mayoral appointments",Ordinance,6-1 Pass,Chris McConnehey,Chad Lamb,Kelvin Green,Nay,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,3,to approve Consent Item 9a as listed. Council Member Worthen,Other,7-0 Pass,Zach Jacob,Melissa Worthen,Zach Jacob,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,3,to approve Consent Item 9a as listed. Council Member Worthen,Other,7-0 Pass,Zach Jacob,Melissa Worthen,Kelvin Green,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,3,to approve Consent Item 9a as listed. Council Member Worthen,Other,7-0 Pass,Zach Jacob,Melissa Worthen,Chad Lamb,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,3,to approve Consent Item 9a as listed. Council Member Worthen,Other,7-0 Pass,Zach Jacob,Melissa Worthen,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,3,to approve Consent Item 9a as listed. Council Member Worthen,Other,7-0 Pass,Zach Jacob,Melissa Worthen,David Pack,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,3,to approve Consent Item 9a as listed. Council Member Worthen,Other,7-0 Pass,Zach Jacob,Melissa Worthen,Kayleen Whitelock,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
2021-09-22,2021,City Council Regular Meeting,Council,3,to approve Consent Item 9a as listed. Council Member Worthen,Other,7-0 Pass,Zach Jacob,Melissa Worthen,Melissa Worthen,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md
