date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-06-10,2021,Council Work Session,Council,1,Enter into Closed Session for purposes of strategy sessions to discuss collective bargaining and to discuss pending or reasonably imminent litigation and attorney-client matters,Procedural/Administrative,7-0 Pass,Dennis Faris,Ana Valdemoros,Amy Fowler,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,1,Enter into Closed Session for purposes of strategy sessions to discuss collective bargaining and to discuss pending or reasonably imminent litigation and attorney-client matters,Procedural/Administrative,7-0 Pass,Dennis Faris,Ana Valdemoros,Ana Valdemoros,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,1,Enter into Closed Session for purposes of strategy sessions to discuss collective bargaining and to discuss pending or reasonably imminent litigation and attorney-client matters,Procedural/Administrative,7-0 Pass,Dennis Faris,Ana Valdemoros,Chris Wharton,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,1,Enter into Closed Session for purposes of strategy sessions to discuss collective bargaining and to discuss pending or reasonably imminent litigation and attorney-client matters,Procedural/Administrative,7-0 Pass,Dennis Faris,Ana Valdemoros,Daniel Dugan,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,1,Enter into Closed Session for purposes of strategy sessions to discuss collective bargaining and to discuss pending or reasonably imminent litigation and attorney-client matters,Procedural/Administrative,7-0 Pass,Dennis Faris,Ana Valdemoros,Darin Mano,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,1,Enter into Closed Session for purposes of strategy sessions to discuss collective bargaining and to discuss pending or reasonably imminent litigation and attorney-client matters,Procedural/Administrative,7-0 Pass,Dennis Faris,Ana Valdemoros,Dennis Faris,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,1,Enter into Closed Session for purposes of strategy sessions to discuss collective bargaining and to discuss pending or reasonably imminent litigation and attorney-client matters,Procedural/Administrative,7-0 Pass,Dennis Faris,Ana Valdemoros,James Rogers,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,2,Exit the Closed Session and adjourn the meeting,Procedural/Administrative,7-0 Pass,Darin Mano,Dennis Faris,Amy Fowler,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,2,Exit the Closed Session and adjourn the meeting,Procedural/Administrative,7-0 Pass,Darin Mano,Dennis Faris,Ana Valdemoros,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,2,Exit the Closed Session and adjourn the meeting,Procedural/Administrative,7-0 Pass,Darin Mano,Dennis Faris,Chris Wharton,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,2,Exit the Closed Session and adjourn the meeting,Procedural/Administrative,7-0 Pass,Darin Mano,Dennis Faris,Daniel Dugan,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
2021-06-10,2021,Council Work Session,Council,2,Exit the Closed Session and adjourn the meeting,Procedural/Administrative,7-0 Pass,Darin Mano,Dennis Faris,Darin Mano,Aye,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
