date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-12-14,2021,Council Work Session,Council,1,A presentation regarding the recommendations from the Transportation and Mobility Advisory Committee for Center Street evaluation criteria. (21-118) (1:22:20),Other,7:0 Pass,,,,,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-work-session.md
2021-12-14,2021,Council Regular Meeting,Council,1,Resolution 2021-47 consenting to the appointment of individuals to Provo Housing Authority. (21- 002) (47:22),Appointment,6:1 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,1,Resolution 2021-47 consenting to the appointment of individuals to Provo Housing Authority. (21- 002) (47:22),Appointment,6:1 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,1,Resolution 2021-47 consenting to the appointment of individuals to Provo Housing Authority. (21- 002) (47:22),Appointment,6:1 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,1,Resolution 2021-47 consenting to the appointment of individuals to Provo Housing Authority. (21- 002) (47:22),Appointment,6:1 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,1,Resolution 2021-47 consenting to the appointment of individuals to Provo Housing Authority. (21- 002) (47:22),Appointment,6:1 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,1,Resolution 2021-47 consenting to the appointment of individuals to Provo Housing Authority. (21- 002) (47:22),Appointment,6:1 Pass,,,Shannon Ellsworth,Nay,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,1,Resolution 2021-47 consenting to the appointment of individuals to Provo Housing Authority. (21- 002) (47:22),Appointment,6:1 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Work Session,Council,2,A presentation regarding the proposed dredging and development of Utah Lake. (21-122) (2:08:52),Resolution,7:0 Pass,,,,,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-work-session.md
2021-12-14,2021,Council Regular Meeting,Council,2,Resolution 2021-48 reappointment of Bob Conner as Provo City Constable to serve a six-year term. (20-121) (50:42),Appointment,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,2,Resolution 2021-48 reappointment of Bob Conner as Provo City Constable to serve a six-year term. (20-121) (50:42),Appointment,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,2,Resolution 2021-48 reappointment of Bob Conner as Provo City Constable to serve a six-year term. (20-121) (50:42),Appointment,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,2,Resolution 2021-48 reappointment of Bob Conner as Provo City Constable to serve a six-year term. (20-121) (50:42),Appointment,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,2,Resolution 2021-48 reappointment of Bob Conner as Provo City Constable to serve a six-year term. (20-121) (50:42),Appointment,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,2,Resolution 2021-48 reappointment of Bob Conner as Provo City Constable to serve a six-year term. (20-121) (50:42),Appointment,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
2021-12-14,2021,Council Regular Meeting,Council,2,Resolution 2021-48 reappointment of Bob Conner as Provo City Constable to serve a six-year term. (20-121) (50:42),Appointment,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md
