date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-03-21,2023,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Ryan Mecham, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Zach Robinson,Ryan Mecham,,,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
2023-03-21,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham, to adopt Ordinance 23-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning approximately 2.5 acres, involving one parcel, as proposed by the Applicant, generally located at 963 E. 8600 S. from the R-1-8 Zone (""Single Family Residential District"") to the SD(R-1-7) Zone (""Single Family Residential in a Special Development District"")",Ordinance,7-0 Pass,Zach Robinson,Ryan Mecham,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
2023-03-21,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham, to adopt Ordinance 23-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning approximately 2.5 acres, involving one parcel, as proposed by the Applicant, generally located at 963 E. 8600 S. from the R-1-8 Zone (""Single Family Residential District"") to the SD(R-1-7) Zone (""Single Family Residential in a Special Development District"")",Ordinance,7-0 Pass,Zach Robinson,Ryan Mecham,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
2023-03-21,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham, to adopt Ordinance 23-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning approximately 2.5 acres, involving one parcel, as proposed by the Applicant, generally located at 963 E. 8600 S. from the R-1-8 Zone (""Single Family Residential District"") to the SD(R-1-7) Zone (""Single Family Residential in a Special Development District"")",Ordinance,7-0 Pass,Zach Robinson,Ryan Mecham,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
2023-03-21,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham, to adopt Ordinance 23-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning approximately 2.5 acres, involving one parcel, as proposed by the Applicant, generally located at 963 E. 8600 S. from the R-1-8 Zone (""Single Family Residential District"") to the SD(R-1-7) Zone (""Single Family Residential in a Special Development District"")",Ordinance,7-0 Pass,Zach Robinson,Ryan Mecham,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
2023-03-21,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham, to adopt Ordinance 23-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning approximately 2.5 acres, involving one parcel, as proposed by the Applicant, generally located at 963 E. 8600 S. from the R-1-8 Zone (""Single Family Residential District"") to the SD(R-1-7) Zone (""Single Family Residential in a Special Development District"")",Ordinance,7-0 Pass,Zach Robinson,Ryan Mecham,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
2023-03-21,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham, to adopt Ordinance 23-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning approximately 2.5 acres, involving one parcel, as proposed by the Applicant, generally located at 963 E. 8600 S. from the R-1-8 Zone (""Single Family Residential District"") to the SD(R-1-7) Zone (""Single Family Residential in a Special Development District"")",Ordinance,7-0 Pass,Zach Robinson,Ryan Mecham,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
2023-03-21,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham, to adopt Ordinance 23-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning approximately 2.5 acres, involving one parcel, as proposed by the Applicant, generally located at 963 E. 8600 S. from the R-1-8 Zone (""Single Family Residential District"") to the SD(R-1-7) Zone (""Single Family Residential in a Special Development District"")",Ordinance,7-0 Pass,Zach Robinson,Ryan Mecham,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
2023-03-21,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Ryan Mecham to recess the City Council meeting, and convene a meeting of the Redevelopment Board of Sandy City",Procedural/Administrative,Unanimous (voice),Zach Robinson,Ryan Mecham,,,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
2023-03-21,2023,City Council Meeting,Council,4,"A motion was made by Zach Robinson, seconded by Ryan Mecham to convene a closed session in the Council Conference Room, and adjourn the Council meeting immediately following the closed session",Procedural/Administrative,7-0 Pass,Zach Robinson,Ryan Mecham,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md
