date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-09-26,2023,City Council Special Meeting,Council,1,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Public Hearing Action,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
2023-09-26,2023,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-52 AND ORDERED POSTED ASREQUIRED |! BY LAW [ENTITLED: ""An ordinance of Ogden City Utah vacating a portion of River Drive; quit claiming the property within the vacated portion of said street to the abutting property owners as their interests may appear; reserving a right-of- way for all utilities that may now exist in said portion of such street; directing the City Recorder to record this ordinance in the office of the County Recorder; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
2023-09-26,2023,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-52 AND ORDERED POSTED ASREQUIRED |! BY LAW [ENTITLED: ""An ordinance of Ogden City Utah vacating a portion of River Drive; quit claiming the property within the vacated portion of said street to the abutting property owners as their interests may appear; reserving a right-of- way for all utilities that may now exist in said portion of such street; directing the City Recorder to record this ordinance in the office of the County Recorder; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
2023-09-26,2023,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-52 AND ORDERED POSTED ASREQUIRED |! BY LAW [ENTITLED: ""An ordinance of Ogden City Utah vacating a portion of River Drive; quit claiming the property within the vacated portion of said street to the abutting property owners as their interests may appear; reserving a right-of- way for all utilities that may now exist in said portion of such street; directing the City Recorder to record this ordinance in the office of the County Recorder; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Ben Nadolski,Aye,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
2023-09-26,2023,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-52 AND ORDERED POSTED ASREQUIRED |! BY LAW [ENTITLED: ""An ordinance of Ogden City Utah vacating a portion of River Drive; quit claiming the property within the vacated portion of said street to the abutting property owners as their interests may appear; reserving a right-of- way for all utilities that may now exist in said portion of such street; directing the City Recorder to record this ordinance in the office of the County Recorder; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Ken Richey,Aye,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
2023-09-26,2023,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-52 AND ORDERED POSTED ASREQUIRED |! BY LAW [ENTITLED: ""An ordinance of Ogden City Utah vacating a portion of River Drive; quit claiming the property within the vacated portion of said street to the abutting property owners as their interests may appear; reserving a right-of- way for all utilities that may now exist in said portion of such street; directing the City Recorder to record this ordinance in the office of the County Recorder; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Luis Lopez,Aye,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
2023-09-26,2023,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-52 AND ORDERED POSTED ASREQUIRED |! BY LAW [ENTITLED: ""An ordinance of Ogden City Utah vacating a portion of River Drive; quit claiming the property within the vacated portion of said street to the abutting property owners as their interests may appear; reserving a right-of- way for all utilities that may now exist in said portion of such street; directing the City Recorder to record this ordinance in the office of the County Recorder; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Marcia L. White,Aye,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
2023-09-26,2023,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-52 AND ORDERED POSTED ASREQUIRED |! BY LAW [ENTITLED: ""An ordinance of Ogden City Utah vacating a portion of River Drive; quit claiming the property within the vacated portion of said street to the abutting property owners as their interests may appear; reserving a right-of- way for all utilities that may now exist in said portion of such street; directing the City Recorder to record this ordinance in the office of the County Recorder; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Richard A. Hyer,Aye,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
2023-09-26,2023,City Council Special Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-51 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of =| ) the Ogden Municipal Code, to reclassify as regional commercial zone / conditional overlay zone (C-3/CO) property heretofore classified as community commercial zone (CP-2), two-family residential zone (R-2), and open space zone (O-1), generally located at 1720-1834 Washington Boulevard; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
2023-09-26,2023,City Council Special Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY VICE CHAIR RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-51 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of =| ) the Ogden Municipal Code, to reclassify as regional commercial zone / conditional overlay zone (C-3/CO) property heretofore classified as community commercial zone (CP-2), two-family residential zone (R-2), and open space zone (O-1), generally located at 1720-1834 Washington Boulevard; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Ken Richey,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,minutes
