date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-01-06,2022,City Council,Council,1,Council Member Doilney moved to approve the Consent Agenda with the removal of Items Two and Three,Procedural/Administrative,4-0 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,1,Council Member Doilney moved to approve the Consent Agenda with the removal of Items Two and Three,Procedural/Administrative,4-0 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,1,Council Member Doilney moved to approve the Consent Agenda with the removal of Items Two and Three,Procedural/Administrative,4-0 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,1,Council Member Doilney moved to approve the Consent Agenda with the removal of Items Two and Three,Procedural/Administrative,4-0 Pass,Max Doilney,Becca Gerber,Tana Toly,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,2,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,4-0 Pass,Becca Gerber,,Becca Gerber,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,2,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,4-0 Pass,Becca Gerber,,Jeremy Rubell,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,2,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,4-0 Pass,Becca Gerber,,Max Doilney,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,2,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,4-0 Pass,Becca Gerber,,Tana Toly,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,3,"Council Member Doilney moved to approve Ordinance 2022-01, an ordinance approving the 2022 regular meeting schedule for City Council",Ordinance,4-0 Pass,Max Doilney,Jeremy Rubell,Becca Gerber,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,3,"Council Member Doilney moved to approve Ordinance 2022-01, an ordinance approving the 2022 regular meeting schedule for City Council",Ordinance,4-0 Pass,Max Doilney,Jeremy Rubell,Jeremy Rubell,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,3,"Council Member Doilney moved to approve Ordinance 2022-01, an ordinance approving the 2022 regular meeting schedule for City Council",Ordinance,4-0 Pass,Max Doilney,Jeremy Rubell,Max Doilney,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,3,"Council Member Doilney moved to approve Ordinance 2022-01, an ordinance approving the 2022 regular meeting schedule for City Council",Ordinance,4-0 Pass,Max Doilney,Jeremy Rubell,Tana Toly,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,4,"Council Member Toly moved to approve Ordinance 2022-02, an ordinance amending Section 9-5-3, Parking Code - Types of Permits; and Section 4-7-3, Licensing - Conventional Sales and Commercial Hospitality Applications, of the Municipal Code of",Ordinance,4-0 Pass,Tana Toly,,Becca Gerber,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,4,"Council Member Toly moved to approve Ordinance 2022-02, an ordinance amending Section 9-5-3, Parking Code - Types of Permits; and Section 4-7-3, Licensing - Conventional Sales and Commercial Hospitality Applications, of the Municipal Code of",Ordinance,4-0 Pass,Tana Toly,,Jeremy Rubell,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,4,"Council Member Toly moved to approve Ordinance 2022-02, an ordinance amending Section 9-5-3, Parking Code - Types of Permits; and Section 4-7-3, Licensing - Conventional Sales and Commercial Hospitality Applications, of the Municipal Code of",Ordinance,4-0 Pass,Tana Toly,,Max Doilney,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,Council,4,"Council Member Toly moved to approve Ordinance 2022-02, an ordinance amending Section 9-5-3, Parking Code - Types of Permits; and Section 4-7-3, Licensing - Conventional Sales and Commercial Hospitality Applications, of the Municipal Code of",Ordinance,4-0 Pass,Tana Toly,,Tana Toly,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,HA,5,"Board Member Doilney moved to approve Resolution HA 01-2022, a resolution establishing a regular meeting date, time, and location for 2022 meetings and appointing officers of the Board of Directors of the Housing Authority of Park City, Utah",Appointment,4-0 Pass,Max Doilney,Tana Toly,Becca Gerber,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,HA,5,"Board Member Doilney moved to approve Resolution HA 01-2022, a resolution establishing a regular meeting date, time, and location for 2022 meetings and appointing officers of the Board of Directors of the Housing Authority of Park City, Utah",Appointment,4-0 Pass,Max Doilney,Tana Toly,Jeremy Rubell,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,HA,5,"Board Member Doilney moved to approve Resolution HA 01-2022, a resolution establishing a regular meeting date, time, and location for 2022 meetings and appointing officers of the Board of Directors of the Housing Authority of Park City, Utah",Appointment,4-0 Pass,Max Doilney,Tana Toly,Max Doilney,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,HA,5,"Board Member Doilney moved to approve Resolution HA 01-2022, a resolution establishing a regular meeting date, time, and location for 2022 meetings and appointing officers of the Board of Directors of the Housing Authority of Park City, Utah",Appointment,4-0 Pass,Max Doilney,Tana Toly,Tana Toly,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,RDA,6,"Board Member Rubell moved to approve Resolution RDA 01-2022, a resolution establishing a regular meeting date, time, and location for 2022 meetings and appointing officers of the Board of Directors of the Redevelopment Agency of Park City, Utah",Appointment,4-0 Pass,Jeremy Rubell,Becca Gerber,Becca Gerber,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,RDA,6,"Board Member Rubell moved to approve Resolution RDA 01-2022, a resolution establishing a regular meeting date, time, and location for 2022 meetings and appointing officers of the Board of Directors of the Redevelopment Agency of Park City, Utah",Appointment,4-0 Pass,Jeremy Rubell,Becca Gerber,Jeremy Rubell,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,RDA,6,"Board Member Rubell moved to approve Resolution RDA 01-2022, a resolution establishing a regular meeting date, time, and location for 2022 meetings and appointing officers of the Board of Directors of the Redevelopment Agency of Park City, Utah",Appointment,4-0 Pass,Jeremy Rubell,Becca Gerber,Max Doilney,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
2022-01-06,2022,City Council,RDA,6,"Board Member Rubell moved to approve Resolution RDA 01-2022, a resolution establishing a regular meeting date, time, and location for 2022 meetings and appointing officers of the Board of Directors of the Redevelopment Agency of Park City, Utah",Appointment,4-0 Pass,Jeremy Rubell,Becca Gerber,Tana Toly,Aye,minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md
