date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-02-02,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property at 3:03 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property at 3:03 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Jeremy Rubell,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property at 3:03 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property at 3:03 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Ryan Dickey,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property at 3:03 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Tana Toly,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,2,Council Member Rubell moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,2,Council Member Rubell moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,2,Council Member Rubell moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,2,Council Member Rubell moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,2,Council Member Rubell moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,3,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Becca Gerber,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,3,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Jeremy Rubell,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,3,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Max Doilney,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,3,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Ryan Dickey,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,3,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Tana Toly,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,4,Council Member Doilney moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,4,Council Member Doilney moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,4,Council Member Doilney moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,4,Council Member Doilney moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,4,Council Member Doilney moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,5,"Council Member Rubell moved to continue the approval of three easements to Rocky Mountain Power for transmission lines and underground distribution lines across City Property to March 9, 2023",Land-Use/Zoning,5-0 Continued,Jeremy Rubell,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
2023-02-02,2023,City Council,Council,5,"Council Member Rubell moved to continue the approval of three easements to Rocky Mountain Power for transmission lines and underground distribution lines across City Property to March 9, 2023",Land-Use/Zoning,5-0 Continued,Jeremy Rubell,Max Doilney,Jeremy Rubell,Aye,minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md
