date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-06-09,2020,City Council Special Meeting,Council,1,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council prohibiting the use of ignition sources including frreworks, lighters and matches in certain areas of the City through September 20, 2020.""]",Resolution,6-0 Pass,,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,1,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council prohibiting the use of ignition sources including frreworks, lighters and matches in certain areas of the City through September 20, 2020.""]",Resolution,6-0 Pass,,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,1,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council prohibiting the use of ignition sources including frreworks, lighters and matches in certain areas of the City through September 20, 2020.""]",Resolution,6-0 Pass,,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,1,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council prohibiting the use of ignition sources including frreworks, lighters and matches in certain areas of the City through September 20, 2020.""]",Resolution,6-0 Pass,,Doug Stephens,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,1,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council prohibiting the use of ignition sources including frreworks, lighters and matches in certain areas of the City through September 20, 2020.""]",Resolution,6-0 Pass,,Doug Stephens,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,1,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council prohibiting the use of ignition sources including frreworks, lighters and matches in certain areas of the City through September 20, 2020.""]",Resolution,6-0 Pass,,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,2,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Procedural/Administrative,6-0 Pass,,Marcia L. White,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,2,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Procedural/Administrative,6-0 Pass,,Marcia L. White,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,2,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Procedural/Administrative,6-0 Pass,,Marcia L. White,Ben Nadolski,Absent,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,2,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Procedural/Administrative,6-0 Pass,,Marcia L. White,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,2,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Procedural/Administrative,6-0 Pass,,Marcia L. White,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,2,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Procedural/Administrative,6-0 Pass,,Marcia L. White,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,2,"MOVED THE COUNCIL ADJOURN INTO A CLOSED EXECUTIVE SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Procedural/Administrative,6-0 Pass,,Marcia L. White,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,City Council Special Meeting,Council,3,"MOVED THE MEETING ADJOURNAT8:06P.M. MOTIONWASSECONDEDBYCOUNCILMEMBERLOPEZ,ALLVOTINGAYE.Council member Nadolski was not present when this vote was taken. ANGELA CHOBERKA, CHAIR APPROVED: November 10, 2020 Minutes of Closed Session of Council of Ogden City, Utah, June 9, 2020 Page 183",Procedural/Administrative,Recorded,,,,,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,minutes
2020-06-09,2020,Municipal Building Authority Special Meeting,MBA,1,"MOVED THE PUBLIC HEARING BE CLOSED. THE MOTION WAS SECONDED BY TRUSTEE LOPEZ,",Public Hearing Action,Voice Pass,,Luis Lopez,,,pmn_backfill/minutes/2020-06-09_municipal-building-authority-special-meeting.md,pmn_minutes
