date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-26,2025,Board of Canvassers Meeting,Council,1,approve Resolution No. R46-2025 certifying the canvass of the 2025 Herriman City Municipal Primary Election,Appointment,The motion passed unanimously with Councilmember Hodges being absent,Sherrie Ohrn,Terrah Anderson,Jared Henderson,Aye,minutes/2025/2025-08-25/2025-08-26_board-of-canvassers-meeting.md,minutes
2025-08-26,2025,Board of Canvassers Meeting,Council,1,approve Resolution No. R46-2025 certifying the canvass of the 2025 Herriman City Municipal Primary Election,Appointment,The motion passed unanimously with Councilmember Hodges being absent,Sherrie Ohrn,Terrah Anderson,Lorin Palmer,Aye,minutes/2025/2025-08-25/2025-08-26_board-of-canvassers-meeting.md,minutes
2025-08-26,2025,Board of Canvassers Meeting,Council,1,approve Resolution No. R46-2025 certifying the canvass of the 2025 Herriman City Municipal Primary Election,Appointment,The motion passed unanimously with Councilmember Hodges being absent,Sherrie Ohrn,Terrah Anderson,Sherrie Ohrn,Aye,minutes/2025/2025-08-25/2025-08-26_board-of-canvassers-meeting.md,minutes
2025-08-26,2025,Board of Canvassers Meeting,Council,1,approve Resolution No. R46-2025 certifying the canvass of the 2025 Herriman City Municipal Primary Election,Appointment,The motion passed unanimously with Councilmember Hodges being absent,Sherrie Ohrn,Terrah Anderson,Teddy Hodges,Absent,minutes/2025/2025-08-25/2025-08-26_board-of-canvassers-meeting.md,minutes
2025-08-26,2025,Board of Canvassers Meeting,Council,1,approve Resolution No. R46-2025 certifying the canvass of the 2025 Herriman City Municipal Primary Election,Appointment,The motion passed unanimously with Councilmember Hodges being absent,Sherrie Ohrn,Terrah Anderson,Terrah Anderson,Aye,minutes/2025/2025-08-25/2025-08-26_board-of-canvassers-meeting.md,minutes
2025-08-26,2025,Board of Canvassers Meeting,Council,2,adjourn the Herriman City Board of Canvasser’s meeting at 5:05 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Terrah Anderson,,,minutes/2025/2025-08-25/2025-08-26_board-of-canvassers-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4- 205 at 5:56 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Sherrie Ohrn,Teddy Hodges,Jared Henderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4- 205 at 5:56 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Sherrie Ohrn,Teddy Hodges,Lorin Palmer,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4- 205 at 5:56 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Sherrie Ohrn,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4- 205 at 5:56 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Sherrie Ohrn,Teddy Hodges,Teddy Hodges,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4- 205 at 5:56 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Sherrie Ohrn,Teddy Hodges,Terrah Anderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,2,adjourn the Council work meeting at 6:37 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Jared Henderson,,,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,3,close the public hearing,Public Hearing Action,passed (all voted aye),Teddy Hodges,Jared Henderson,,,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,4,approve Resolution No. R47-2025 amending the Fiscal Year 2026 Herriman City Budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Jared Henderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,4,approve Resolution No. R47-2025 amending the Fiscal Year 2026 Herriman City Budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Lorin Palmer,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,4,approve Resolution No. R47-2025 amending the Fiscal Year 2026 Herriman City Budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Sherrie Ohrn,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,4,approve Resolution No. R47-2025 amending the Fiscal Year 2026 Herriman City Budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Teddy Hodges,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,4,approve Resolution No. R47-2025 amending the Fiscal Year 2026 Herriman City Budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Terrah Anderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Jared Henderson,Jared Henderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Jared Henderson,Lorin Palmer,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Jared Henderson,Sherrie Ohrn,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Jared Henderson,Teddy Hodges,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Jared Henderson,Terrah Anderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,6,approve Ordinance No. 18-2025 approving a Master Development Agreement with Lifetime Fitness for a commercial development located at 4684 West 112600 South,Land-Use/Zoning,The motion passed unanimously,Jared Henderson,Teddy Hodges,Jared Henderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,6,approve Ordinance No. 18-2025 approving a Master Development Agreement with Lifetime Fitness for a commercial development located at 4684 West 112600 South,Land-Use/Zoning,The motion passed unanimously,Jared Henderson,Teddy Hodges,Lorin Palmer,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,6,approve Ordinance No. 18-2025 approving a Master Development Agreement with Lifetime Fitness for a commercial development located at 4684 West 112600 South,Land-Use/Zoning,The motion passed unanimously,Jared Henderson,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,6,approve Ordinance No. 18-2025 approving a Master Development Agreement with Lifetime Fitness for a commercial development located at 4684 West 112600 South,Land-Use/Zoning,The motion passed unanimously,Jared Henderson,Teddy Hodges,Teddy Hodges,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,6,approve Ordinance No. 18-2025 approving a Master Development Agreement with Lifetime Fitness for a commercial development located at 4684 West 112600 South,Land-Use/Zoning,The motion passed unanimously,Jared Henderson,Teddy Hodges,Terrah Anderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,7,approve Ordinance No. 19-2025 adopting the International Property Maintenance Code,Ordinance,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Jared Henderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,7,approve Ordinance No. 19-2025 adopting the International Property Maintenance Code,Ordinance,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Lorin Palmer,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,7,approve Ordinance No. 19-2025 adopting the International Property Maintenance Code,Ordinance,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Sherrie Ohrn,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,7,approve Ordinance No. 19-2025 adopting the International Property Maintenance Code,Ordinance,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Teddy Hodges,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,7,approve Ordinance No. 19-2025 adopting the International Property Maintenance Code,Ordinance,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Terrah Anderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,8,approve a reduction in the scope of work for the olde town waterline project to allow for adequate owner’s contingency to finish the project as outlined in option 1,Other,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Jared Henderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,8,approve a reduction in the scope of work for the olde town waterline project to allow for adequate owner’s contingency to finish the project as outlined in option 1,Other,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Lorin Palmer,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,8,approve a reduction in the scope of work for the olde town waterline project to allow for adequate owner’s contingency to finish the project as outlined in option 1,Other,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Sherrie Ohrn,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,8,approve a reduction in the scope of work for the olde town waterline project to allow for adequate owner’s contingency to finish the project as outlined in option 1,Other,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Teddy Hodges,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,8,approve a reduction in the scope of work for the olde town waterline project to allow for adequate owner’s contingency to finish the project as outlined in option 1,Other,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Terrah Anderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,9,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 8:30 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Jared Henderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,9,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 8:30 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Lorin Palmer,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,9,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 8:30 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Sherrie Ohrn,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,9,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 8:30 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Teddy Hodges,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,9,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 8:30 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Terrah Anderson,Aye,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,City Council Regular Meeting,Council,10,adjourn the Council work meeting at 9:36 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Teddy Hodges,,,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Jared Henderson,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Lorin Palmer,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Teddy Hodges,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Terrah Anderson,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,2,close the public hearing,Public Hearing Action,passed (all voted aye),Sherrie Ohrn,Terrah Anderson,,,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,3,approve Resolution R03-25 approving an amendment to the Fiscal Year 2026 Herriman City Fire Service Area budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Jared Henderson,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,3,approve Resolution R03-25 approving an amendment to the Fiscal Year 2026 Herriman City Fire Service Area budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Lorin Palmer,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,3,approve Resolution R03-25 approving an amendment to the Fiscal Year 2026 Herriman City Fire Service Area budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,3,approve Resolution R03-25 approving an amendment to the Fiscal Year 2026 Herriman City Fire Service Area budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Teddy Hodges,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,3,approve Resolution R03-25 approving an amendment to the Fiscal Year 2026 Herriman City Fire Service Area budget,Resolution,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Terrah Anderson,Aye,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCFSA Meeting (PMN standalone minutes),HCFSA,4,adjourn the Herriman City Fire Service Area meeting at 6:54 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Terrah Anderson,,,pmn_backfill/text/pmn_hcfsa_2025-08-27_1331163.md,pmn_minutes
2025-08-27,2025,HCSEA Meeting (PMN standalone minutes),HCSEA,1,close the public hearing,Public Hearing Action,passed (all voted aye),Terrah Anderson,Sherrie Ohrn,,,pmn_backfill/text/pmn_hcsea_2025-08-27_1331165.md,pmn_minutes
2025-08-27,2025,HCSEA Meeting (PMN standalone minutes),HCSEA,2,approve Resolution R25-05 approving an amendment to the Fiscal Year 2026 Herriman City Safety Enforcement Area budget,Resolution,The motion passed unanimously,Terrah Anderson,Sherrie Ohrn,Jared Henderson,Aye,pmn_backfill/text/pmn_hcsea_2025-08-27_1331165.md,pmn_minutes
2025-08-27,2025,HCSEA Meeting (PMN standalone minutes),HCSEA,2,approve Resolution R25-05 approving an amendment to the Fiscal Year 2026 Herriman City Safety Enforcement Area budget,Resolution,The motion passed unanimously,Terrah Anderson,Sherrie Ohrn,Lorin Palmer,Aye,pmn_backfill/text/pmn_hcsea_2025-08-27_1331165.md,pmn_minutes
2025-08-27,2025,HCSEA Meeting (PMN standalone minutes),HCSEA,2,approve Resolution R25-05 approving an amendment to the Fiscal Year 2026 Herriman City Safety Enforcement Area budget,Resolution,The motion passed unanimously,Terrah Anderson,Sherrie Ohrn,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_hcsea_2025-08-27_1331165.md,pmn_minutes
