date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-12-19,2023,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa, to direct staff to issue the notice of award to Public Consulting Group and to execute a contract between Sandy City and Public Consulting Group to conduct a general management and operations study of the Fire Department in 2024",Contract/Purchase,7-0 Pass,Marci Houseman,Brooke D'Sousa,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa, to direct staff to issue the notice of award to Public Consulting Group and to execute a contract between Sandy City and Public Consulting Group to conduct a general management and operations study of the Fire Department in 2024",Contract/Purchase,7-0 Pass,Marci Houseman,Brooke D'Sousa,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa, to direct staff to issue the notice of award to Public Consulting Group and to execute a contract between Sandy City and Public Consulting Group to conduct a general management and operations study of the Fire Department in 2024",Contract/Purchase,7-0 Pass,Marci Houseman,Brooke D'Sousa,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa, to direct staff to issue the notice of award to Public Consulting Group and to execute a contract between Sandy City and Public Consulting Group to conduct a general management and operations study of the Fire Department in 2024",Contract/Purchase,7-0 Pass,Marci Houseman,Brooke D'Sousa,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa, to direct staff to issue the notice of award to Public Consulting Group and to execute a contract between Sandy City and Public Consulting Group to conduct a general management and operations study of the Fire Department in 2024",Contract/Purchase,7-0 Pass,Marci Houseman,Brooke D'Sousa,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa, to direct staff to issue the notice of award to Public Consulting Group and to execute a contract between Sandy City and Public Consulting Group to conduct a general management and operations study of the Fire Department in 2024",Contract/Purchase,7-0 Pass,Marci Houseman,Brooke D'Sousa,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa, to direct staff to issue the notice of award to Public Consulting Group and to execute a contract between Sandy City and Public Consulting Group to conduct a general management and operations study of the Fire Department in 2024",Contract/Purchase,7-0 Pass,Marci Houseman,Brooke D'Sousa,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey, to Adopt Ordinance 23-23, an ordinance amending the revised ordinances of Sandy City Title 3 ""Legislative Code;"" also providing a saving clause for the ordinance and effective date",Ordinance,6-1 Pass,Marci Houseman,Cyndi Sharkey,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey, to Adopt Ordinance 23-23, an ordinance amending the revised ordinances of Sandy City Title 3 ""Legislative Code;"" also providing a saving clause for the ordinance and effective date",Ordinance,6-1 Pass,Marci Houseman,Cyndi Sharkey,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey, to Adopt Ordinance 23-23, an ordinance amending the revised ordinances of Sandy City Title 3 ""Legislative Code;"" also providing a saving clause for the ordinance and effective date",Ordinance,6-1 Pass,Marci Houseman,Cyndi Sharkey,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
2023-12-19,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey, to Adopt Ordinance 23-23, an ordinance amending the revised ordinances of Sandy City Title 3 ""Legislative Code;"" also providing a saving clause for the ordinance and effective date",Ordinance,6-1 Pass,Marci Houseman,Cyndi Sharkey,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md
