date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-19,2025,Council Formal Meeting,Council,1,"Close the public hearing and adopt Ordinance 50 of 2025, Amending the Administrative Hearing Process.",Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Alejandro Puy,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Alejandro Puy,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,1,"Close the public hearing and adopt Ordinance 50 of 2025, Amending the Administrative Hearing Process.",Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Chris Wharton,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Chris Wharton,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,1,"Close the public hearing and adopt Ordinance 50 of 2025, Amending the Administrative Hearing Process.",Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Daniel Dugan,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Daniel Dugan,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,1,"Close the public hearing and adopt Ordinance 50 of 2025, Amending the Administrative Hearing Process.",Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Darin Mano,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Darin Mano,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,1,"Close the public hearing and adopt Ordinance 50 of 2025, Amending the Administrative Hearing Process.",Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Eva Lopez Chavez,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Eva Lopez Chavez,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,1,"Close the public hearing and adopt Ordinance 50 of 2025, Amending the Administrative Hearing Process.",Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Sarah Young,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Sarah Young,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,1,"Close the public hearing and adopt Ordinance 50 of 2025, Amending the Administrative Hearing Process.",Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Victoria Petro,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Darin Mano,Eva Lopez Chavez,Victoria Petro,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,2,"Adopt Ordinance 51 of 2025, Design Review Standards Amendment.",Ordinance,7-0 Pass,Daniel Dugan,Alejandro Puy,Alejandro Puy,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,2,Exit the Closed Session.,Procedural/Administrative,7-0 Pass,Eva Lopez Chavez,Daniel Dugan,Alejandro Puy,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,2,"Adopt Ordinance 51 of 2025, Design Review Standards Amendment.",Ordinance,7-0 Pass,Daniel Dugan,Alejandro Puy,Chris Wharton,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,2,Exit the Closed Session.,Procedural/Administrative,7-0 Pass,Eva Lopez Chavez,Daniel Dugan,Chris Wharton,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,2,"Adopt Ordinance 51 of 2025, Design Review Standards Amendment.",Ordinance,7-0 Pass,Daniel Dugan,Alejandro Puy,Daniel Dugan,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,2,Exit the Closed Session.,Procedural/Administrative,7-0 Pass,Eva Lopez Chavez,Daniel Dugan,Daniel Dugan,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,2,"Adopt Ordinance 51 of 2025, Design Review Standards Amendment.",Ordinance,7-0 Pass,Daniel Dugan,Alejandro Puy,Darin Mano,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,2,Exit the Closed Session.,Procedural/Administrative,7-0 Pass,Eva Lopez Chavez,Daniel Dugan,Darin Mano,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,2,"Adopt Ordinance 51 of 2025, Design Review Standards Amendment.",Ordinance,7-0 Pass,Daniel Dugan,Alejandro Puy,Eva Lopez Chavez,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,2,Exit the Closed Session.,Procedural/Administrative,7-0 Pass,Eva Lopez Chavez,Daniel Dugan,Eva Lopez Chavez,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,2,"Adopt Ordinance 51 of 2025, Design Review Standards Amendment.",Ordinance,7-0 Pass,Daniel Dugan,Alejandro Puy,Sarah Young,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,2,Exit the Closed Session.,Procedural/Administrative,7-0 Pass,Eva Lopez Chavez,Daniel Dugan,Sarah Young,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,2,"Adopt Ordinance 51 of 2025, Design Review Standards Amendment.",Ordinance,7-0 Pass,Daniel Dugan,Alejandro Puy,Victoria Petro,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Work Session Meeting,Council,2,Exit the Closed Session.,Procedural/Administrative,7-0 Pass,Eva Lopez Chavez,Daniel Dugan,Victoria Petro,Aye,minutes/2025/2025-08-18/2025-08-19_council-work-session-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,3,"Approve Resolution 16 of 2025, adopting the Capital Improvement Program Project-Specific Allocations for Fiscal Year 2025-26 as shown on the attached Exhibit A Funding Log, with legislative intent to address 1200 East median funding needs and to examine traffic calming CIP allocations on hold due to S.B. 195 for potential reallocation to school safety projects.",Resolution,7-0 Pass,Victoria Petro,Alejandro Puy,Alejandro Puy,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,3,"Approve Resolution 16 of 2025, adopting the Capital Improvement Program Project-Specific Allocations for Fiscal Year 2025-26 as shown on the attached Exhibit A Funding Log, with legislative intent to address 1200 East median funding needs and to examine traffic calming CIP allocations on hold due to S.B. 195 for potential reallocation to school safety projects.",Resolution,7-0 Pass,Victoria Petro,Alejandro Puy,Chris Wharton,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,3,"Approve Resolution 16 of 2025, adopting the Capital Improvement Program Project-Specific Allocations for Fiscal Year 2025-26 as shown on the attached Exhibit A Funding Log, with legislative intent to address 1200 East median funding needs and to examine traffic calming CIP allocations on hold due to S.B. 195 for potential reallocation to school safety projects.",Resolution,7-0 Pass,Victoria Petro,Alejandro Puy,Daniel Dugan,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,3,"Approve Resolution 16 of 2025, adopting the Capital Improvement Program Project-Specific Allocations for Fiscal Year 2025-26 as shown on the attached Exhibit A Funding Log, with legislative intent to address 1200 East median funding needs and to examine traffic calming CIP allocations on hold due to S.B. 195 for potential reallocation to school safety projects.",Resolution,7-0 Pass,Victoria Petro,Alejandro Puy,Darin Mano,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,3,"Approve Resolution 16 of 2025, adopting the Capital Improvement Program Project-Specific Allocations for Fiscal Year 2025-26 as shown on the attached Exhibit A Funding Log, with legislative intent to address 1200 East median funding needs and to examine traffic calming CIP allocations on hold due to S.B. 195 for potential reallocation to school safety projects.",Resolution,7-0 Pass,Victoria Petro,Alejandro Puy,Eva Lopez Chavez,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
2025-08-19,2025,Council Formal Meeting,Council,3,"Approve Resolution 16 of 2025, adopting the Capital Improvement Program Project-Specific Allocations for Fiscal Year 2025-26 as shown on the attached Exhibit A Funding Log, with legislative intent to address 1200 East median funding needs and to examine traffic calming CIP allocations on hold due to S.B. 195 for potential reallocation to school safety projects.",Resolution,7-0 Pass,Victoria Petro,Alejandro Puy,Sarah Young,Aye,minutes/2025/2025-08-18/2025-08-19_council-formal-meeting.md,minutes
