date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-08-10,2022,City Council Meeting,Council,1,to APPROVE Resolution No. 22-031 providing advice and consent to appoint Greg Davenport as the Public Utilities Director. Council Member Worthen,Appointment,7-0 Pass,Kelvin Green,Melissa Worthen,Chris McConnehey,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,1,to APPROVE Resolution No. 22-031 providing advice and consent to appoint Greg Davenport as the Public Utilities Director. Council Member Worthen,Appointment,7-0 Pass,Kelvin Green,Melissa Worthen,Zach Jacob,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,1,to APPROVE Resolution No. 22-031 providing advice and consent to appoint Greg Davenport as the Public Utilities Director. Council Member Worthen,Appointment,7-0 Pass,Kelvin Green,Melissa Worthen,Melissa Worthen,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,1,to APPROVE Resolution No. 22-031 providing advice and consent to appoint Greg Davenport as the Public Utilities Director. Council Member Worthen,Appointment,7-0 Pass,Kelvin Green,Melissa Worthen,David Pack,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,1,to APPROVE Resolution No. 22-031 providing advice and consent to appoint Greg Davenport as the Public Utilities Director. Council Member Worthen,Appointment,7-0 Pass,Kelvin Green,Melissa Worthen,Kelvin Green,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,1,to APPROVE Resolution No. 22-031 providing advice and consent to appoint Greg Davenport as the Public Utilities Director. Council Member Worthen,Appointment,7-0 Pass,Kelvin Green,Melissa Worthen,Pamela Bloom,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,1,to APPROVE Resolution No. 22-031 providing advice and consent to appoint Greg Davenport as the Public Utilities Director. Council Member Worthen,Appointment,7-0 Pass,Kelvin Green,Melissa Worthen,Kayleen Whitelock,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,3,"to approve Ordinance No. 22-37 amending the 2009 West Jordan City Code Chapter 5 of Title 13 Adopting Article M “integrated Housing” and amending Section 13-5-1 Zoning Districts”, striking lines 471 and 472, and 521 and 522, stating the City may waive the impact fees. Council Member Bloom",Land-Use/Zoning,7-0 Pass,Kelvin Green,Pamela Bloom,Chris McConnehey,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,3,"to approve Ordinance No. 22-37 amending the 2009 West Jordan City Code Chapter 5 of Title 13 Adopting Article M “integrated Housing” and amending Section 13-5-1 Zoning Districts”, striking lines 471 and 472, and 521 and 522, stating the City may waive the impact fees. Council Member Bloom",Land-Use/Zoning,7-0 Pass,Kelvin Green,Pamela Bloom,Zach Jacob,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,3,"to approve Ordinance No. 22-37 amending the 2009 West Jordan City Code Chapter 5 of Title 13 Adopting Article M “integrated Housing” and amending Section 13-5-1 Zoning Districts”, striking lines 471 and 472, and 521 and 522, stating the City may waive the impact fees. Council Member Bloom",Land-Use/Zoning,7-0 Pass,Kelvin Green,Pamela Bloom,Melissa Worthen,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,3,"to approve Ordinance No. 22-37 amending the 2009 West Jordan City Code Chapter 5 of Title 13 Adopting Article M “integrated Housing” and amending Section 13-5-1 Zoning Districts”, striking lines 471 and 472, and 521 and 522, stating the City may waive the impact fees. Council Member Bloom",Land-Use/Zoning,7-0 Pass,Kelvin Green,Pamela Bloom,David Pack,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
2022-08-10,2022,City Council Meeting,Council,3,"to approve Ordinance No. 22-37 amending the 2009 West Jordan City Code Chapter 5 of Title 13 Adopting Article M “integrated Housing” and amending Section 13-5-1 Zoning Districts”, striking lines 471 and 472, and 521 and 522, stating the City may waive the impact fees. Council Member Bloom",Land-Use/Zoning,7-0 Pass,Kelvin Green,Pamela Bloom,Kelvin Green,Aye,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md
