date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-05-31,2022,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Zach Robinson to consider the proposal as presented this evening and to not gather additional bids for the chamber remodel project",Other,3-4 Fail,Marci Houseman,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Zach Robinson to consider the proposal as presented this evening and to not gather additional bids for the chamber remodel project",Other,3-4 Fail,Marci Houseman,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Zach Robinson to consider the proposal as presented this evening and to not gather additional bids for the chamber remodel project",Other,3-4 Fail,Marci Houseman,Zach Robinson,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Zach Robinson to consider the proposal as presented this evening and to not gather additional bids for the chamber remodel project",Other,3-4 Fail,Marci Houseman,Zach Robinson,Cyndi Sharkey,Nay,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Zach Robinson to consider the proposal as presented this evening and to not gather additional bids for the chamber remodel project",Other,3-4 Fail,Marci Houseman,Zach Robinson,Ryan Mecham,Nay,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Zach Robinson to consider the proposal as presented this evening and to not gather additional bids for the chamber remodel project",Other,3-4 Fail,Marci Houseman,Zach Robinson,Brooke D'Sousa,Nay,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Zach Robinson to consider the proposal as presented this evening and to not gather additional bids for the chamber remodel project",Other,3-4 Fail,Marci Houseman,Zach Robinson,Scott Earl,Nay,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa directing Council staff to bring back options for Council attendance at City meetings and Town Hall events",Other,5-2 Pass,Marci Houseman,Brooke D'Sousa,Alison Stroud,Aye,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa directing Council staff to bring back options for Council attendance at City meetings and Town Hall events",Other,5-2 Pass,Marci Houseman,Brooke D'Sousa,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa directing Council staff to bring back options for Council attendance at City meetings and Town Hall events",Other,5-2 Pass,Marci Houseman,Brooke D'Sousa,Cyndi Sharkey,Aye,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa directing Council staff to bring back options for Council attendance at City meetings and Town Hall events",Other,5-2 Pass,Marci Houseman,Brooke D'Sousa,Brooke D'Sousa,Aye,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa directing Council staff to bring back options for Council attendance at City meetings and Town Hall events",Other,5-2 Pass,Marci Houseman,Brooke D'Sousa,Scott Earl,Aye,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa directing Council staff to bring back options for Council attendance at City meetings and Town Hall events",Other,5-2 Pass,Marci Houseman,Brooke D'Sousa,Zach Robinson,Nay,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
2022-05-31,2022,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Brooke D'Sousa directing Council staff to bring back options for Council attendance at City meetings and Town Hall events",Other,5-2 Pass,Marci Houseman,Brooke D'Sousa,Ryan Mecham,Nay,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md
