date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-06-18,2024,Council Regular Meeting,Council,1,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Becky Bogdin,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Work Session,Council,1,Motion: Do away with the fee waiver for neighborhood-requested amendments. Made by: Councilor Hoban Seconded by: Councilor MacKay,Other,5-2 Pass,,,Becky Bogdin,Nay,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-work-session.md
2024-06-18,2024,Council Regular Meeting,Council,1,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Craig Christensen,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Regular Meeting,Council,1,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Gary Garrett,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Regular Meeting,Council,1,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,George Handley,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Work Session,Council,1,Motion: Do away with the fee waiver for neighborhood-requested amendments. Made by: Councilor Hoban Seconded by: Councilor MacKay,Other,5-2 Pass,,,George Handley,Nay,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-work-session.md
2024-06-18,2024,Council Regular Meeting,Council,1,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Katrice MacKay,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Regular Meeting,Council,1,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Rachel Whipple,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Regular Meeting,Council,1,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Travis Hoban,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Regular Meeting,Council,2,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Becky Bogdin,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Work Session,Council,2,Motion: Make no changes to the current appointment system for neighborhood boards at this time. Made by: Councilor Hoban Seconded by: Councilor Christensen,Appointment,5-2 Pass,,,Becky Bogdin,Nay,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-work-session.md
2024-06-18,2024,Council Regular Meeting,Council,2,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Craig Christensen,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Regular Meeting,Council,2,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Gary Garrett,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Regular Meeting,Council,2,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,George Handley,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
2024-06-18,2024,Council Regular Meeting,Council,2,A resolution imposing fire restrictions due to hazardous environmental conditions (24-055),Resolution,7:0 Pass,Rachel Whipple,Becky Bogdin,Katrice MacKay,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md
