date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,1,MOTION: Council Member Newell moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Birrell,Procedural/Administrative,Passed (unanimous consent),Shawn E. Newell,Ellen Birrell,,,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,2,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-10 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton-Yes; Council Member Newell- Yes; Council Member Birrell-Yes; Council Member Hyland-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Matt Holton,Aye,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,2,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-10 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton-Yes; Council Member Newell- Yes; Council Member Birrell-Yes; Council Member Hyland-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Shawn E. Newell,Aye,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,2,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-10 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton-Yes; Council Member Newell- Yes; Council Member Birrell-Yes; Council Member Hyland-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Ellen Birrell,Aye,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,2,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-10 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton-Yes; Council Member Newell- Yes; Council Member Birrell-Yes; Council Member Hyland-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Suzanne Hyland,Aye,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,2,"MOTION: Council Member Newell moved to APPROVE Resolution 2026-10 Approving an Agreement with Perkins Engineering, Inc. for Engineering Services. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton-Yes; Council Member Newell- Yes; Council Member Birrell-Yes; Council Member Hyland-Yes; Mayor Bennion-Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Matt Holton,Gay Lynn Bennion,Aye,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2026-11 Ratifying Revised Council Committee Assignments. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Newell-Yes; Council Member Birrell-Yes; Council Member Hyland-Yes; Council Member Holton-Yes; Mayor Bennion-Yes,Appointment,Passed unanimously,Matt Holton,Ellen Birrell,Shawn E. Newell,Aye,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2026-11 Ratifying Revised Council Committee Assignments. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Newell-Yes; Council Member Birrell-Yes; Council Member Hyland-Yes; Council Member Holton-Yes; Mayor Bennion-Yes,Appointment,Passed unanimously,Matt Holton,Ellen Birrell,Ellen Birrell,Aye,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2026-11 Ratifying Revised Council Committee Assignments. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Newell-Yes; Council Member Birrell-Yes; Council Member Hyland-Yes; Council Member Holton-Yes; Mayor Bennion-Yes,Appointment,Passed unanimously,Matt Holton,Ellen Birrell,Suzanne Hyland,Aye,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
2026-02-03,2026,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2026-11 Ratifying Revised Council Committee Assignments. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Newell-Yes; Council Member Birrell-Yes; Council Member Hyland-Yes; Council Member Holton-Yes; Mayor Bennion-Yes,Appointment,Passed unanimously,Matt Holton,Ellen Birrell,Matt Holton,Aye,minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md,minutes
