date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-02-16,2021,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, June 9, 2020",Procedural/Administrative,7-0 Pass,James Rogers,Ana Valdemoros,Amy Fowler,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, June 9, 2020",Procedural/Administrative,7-0 Pass,James Rogers,Ana Valdemoros,Ana Valdemoros,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, June 9, 2020",Procedural/Administrative,7-0 Pass,James Rogers,Ana Valdemoros,Andrew Johnston,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, June 9, 2020",Procedural/Administrative,7-0 Pass,James Rogers,Ana Valdemoros,Chris Wharton,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, June 9, 2020",Procedural/Administrative,7-0 Pass,James Rogers,Ana Valdemoros,Daniel Dugan,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, June 9, 2020",Procedural/Administrative,7-0 Pass,James Rogers,Ana Valdemoros,Darin Mano,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of Tuesday, June 9, 2020",Procedural/Administrative,7-0 Pass,James Rogers,Ana Valdemoros,James Rogers,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,2,Adopt Joint Ceremonial Resolution 6 of 2021 Designating the First Monday in March as COVID-19 Victims and Survivors Memorial Day in Salt Lake City,Ceremonial Resolution,7-0 Pass,Chris Wharton,Ana Valdemoros,Amy Fowler,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,2,Adopt Joint Ceremonial Resolution 6 of 2021 Designating the First Monday in March as COVID-19 Victims and Survivors Memorial Day in Salt Lake City,Ceremonial Resolution,7-0 Pass,Chris Wharton,Ana Valdemoros,Ana Valdemoros,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,2,Adopt Joint Ceremonial Resolution 6 of 2021 Designating the First Monday in March as COVID-19 Victims and Survivors Memorial Day in Salt Lake City,Ceremonial Resolution,7-0 Pass,Chris Wharton,Ana Valdemoros,Andrew Johnston,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,2,Adopt Joint Ceremonial Resolution 6 of 2021 Designating the First Monday in March as COVID-19 Victims and Survivors Memorial Day in Salt Lake City,Ceremonial Resolution,7-0 Pass,Chris Wharton,Ana Valdemoros,Chris Wharton,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,2,Adopt Joint Ceremonial Resolution 6 of 2021 Designating the First Monday in March as COVID-19 Victims and Survivors Memorial Day in Salt Lake City,Ceremonial Resolution,7-0 Pass,Chris Wharton,Ana Valdemoros,Daniel Dugan,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,2,Adopt Joint Ceremonial Resolution 6 of 2021 Designating the First Monday in March as COVID-19 Victims and Survivors Memorial Day in Salt Lake City,Ceremonial Resolution,7-0 Pass,Chris Wharton,Ana Valdemoros,Darin Mano,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,2,Adopt Joint Ceremonial Resolution 6 of 2021 Designating the First Monday in March as COVID-19 Victims and Survivors Memorial Day in Salt Lake City,Ceremonial Resolution,7-0 Pass,Chris Wharton,Ana Valdemoros,James Rogers,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,3,Close the public hearings and refer Items 1-8 to a future Consent Agenda for action,Public Hearing Action,7-0 Pass,Chris Wharton,Ana Valdemoros,Amy Fowler,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,3,Close the public hearings and refer Items 1-8 to a future Consent Agenda for action,Public Hearing Action,7-0 Pass,Chris Wharton,Ana Valdemoros,Ana Valdemoros,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,3,Close the public hearings and refer Items 1-8 to a future Consent Agenda for action,Public Hearing Action,7-0 Pass,Chris Wharton,Ana Valdemoros,Andrew Johnston,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,3,Close the public hearings and refer Items 1-8 to a future Consent Agenda for action,Public Hearing Action,7-0 Pass,Chris Wharton,Ana Valdemoros,Chris Wharton,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,3,Close the public hearings and refer Items 1-8 to a future Consent Agenda for action,Public Hearing Action,7-0 Pass,Chris Wharton,Ana Valdemoros,Daniel Dugan,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,3,Close the public hearings and refer Items 1-8 to a future Consent Agenda for action,Public Hearing Action,7-0 Pass,Chris Wharton,Ana Valdemoros,Darin Mano,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,3,Close the public hearings and refer Items 1-8 to a future Consent Agenda for action,Public Hearing Action,7-0 Pass,Chris Wharton,Ana Valdemoros,James Rogers,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,4,Close the public hearing on the Bond Resolution for the Department of Airports short-term borrowing program,Public Hearing Action,7-0 Pass,Chris Wharton,Daniel Dugan,Amy Fowler,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,4,Close the public hearing on the Bond Resolution for the Department of Airports short-term borrowing program,Public Hearing Action,7-0 Pass,Chris Wharton,Daniel Dugan,Ana Valdemoros,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,4,Close the public hearing on the Bond Resolution for the Department of Airports short-term borrowing program,Public Hearing Action,7-0 Pass,Chris Wharton,Daniel Dugan,Andrew Johnston,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,4,Close the public hearing on the Bond Resolution for the Department of Airports short-term borrowing program,Public Hearing Action,7-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,4,Close the public hearing on the Bond Resolution for the Department of Airports short-term borrowing program,Public Hearing Action,7-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,4,Close the public hearing on the Bond Resolution for the Department of Airports short-term borrowing program,Public Hearing Action,7-0 Pass,Chris Wharton,Daniel Dugan,Darin Mano,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,4,Close the public hearing on the Bond Resolution for the Department of Airports short-term borrowing program,Public Hearing Action,7-0 Pass,Chris Wharton,Daniel Dugan,James Rogers,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,5,"Adopt Ordinance 2 of 2021, adopting changes related to modular building construction and inspections",Ordinance,7-0 Pass,James Rogers,Ana Valdemoros,Amy Fowler,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,5,"Adopt Ordinance 2 of 2021, adopting changes related to modular building construction and inspections",Ordinance,7-0 Pass,James Rogers,Ana Valdemoros,Ana Valdemoros,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,5,"Adopt Ordinance 2 of 2021, adopting changes related to modular building construction and inspections",Ordinance,7-0 Pass,James Rogers,Ana Valdemoros,Andrew Johnston,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,5,"Adopt Ordinance 2 of 2021, adopting changes related to modular building construction and inspections",Ordinance,7-0 Pass,James Rogers,Ana Valdemoros,Chris Wharton,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
2021-02-16,2021,Council Formal Meeting,Council,5,"Adopt Ordinance 2 of 2021, adopting changes related to modular building construction and inspections",Ordinance,7-0 Pass,James Rogers,Ana Valdemoros,Daniel Dugan,Aye,minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,minutes
