date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:33 p.m,Procedural/Administrative,4-0 Pass,Bev Uipi,Silvia Catten,Bev Uipi,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:33 p.m,Procedural/Administrative,4-0 Pass,Bev Uipi,Silvia Catten,Cheri Jackson,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:33 p.m,Procedural/Administrative,4-0 Pass,Bev Uipi,Silvia Catten,Nicole Handy,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:33 p.m,Procedural/Administrative,4-0 Pass,Bev Uipi,Silvia Catten,Thom DeSirant,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,2,to amend the agenda to move item 3.3 up next,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Bev Uipi,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,2,to amend the agenda to move item 3.3 up next,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Cheri Jackson,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,2,to amend the agenda to move item 3.3 up next,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Nicole Handy,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,2,to amend the agenda to move item 3.3 up next,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Silvia Catten,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,2,to amend the agenda to move item 3.3 up next,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Thom DeSirant,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
2026-01-12,2026,City Council Meeting Agenda and Packet,Council,3,"to approve Ordinance 26-05, Amending Chapter 5.19 of the Millcreek Code of Ordinances with Respect to Short-Term Rentals",Ordinance,5-0 Pass,Thom DeSirant,Silvia Catten,Bev Uipi,Aye,minutes/2026/2026-01-12/2026-01-12_city-council-meeting-agenda-and-packet-992.md
