date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-09-13,2022,City Council Meeting,Council,1,move the approval of the meeting minutes for June 28th and July 12th to September 27th City Council meeting and keep the Economic Development Strategic Plan for approval. Tom,Other,7-0 Pass,David Spencer,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,1,move the approval of the meeting minutes for June 28th and July 12th to September 27th City Council meeting and keep the Economic Development Strategic Plan for approval. Tom,Other,7-0 Pass,David Spencer,Tom Macdonald,David Young,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,1,move the approval of the meeting minutes for June 28th and July 12th to September 27th City Council meeting and keep the Economic Development Strategic Plan for approval. Tom,Other,7-0 Pass,David Spencer,Tom Macdonald,Debby Lauret,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,1,move the approval of the meeting minutes for June 28th and July 12th to September 27th City Council meeting and keep the Economic Development Strategic Plan for approval. Tom,Other,7-0 Pass,David Spencer,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,1,move the approval of the meeting minutes for June 28th and July 12th to September 27th City Council meeting and keep the Economic Development Strategic Plan for approval. Tom,Other,7-0 Pass,David Spencer,Tom Macdonald,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,1,move the approval of the meeting minutes for June 28th and July 12th to September 27th City Council meeting and keep the Economic Development Strategic Plan for approval. Tom,Other,7-0 Pass,David Spencer,Tom Macdonald,Terry Peterson,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,1,move the approval of the meeting minutes for June 28th and July 12th to September 27th City Council meeting and keep the Economic Development Strategic Plan for approval. Tom,Other,7-0 Pass,David Spencer,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,2,approve the Economic Strategic Plan,Resolution,7-0 Pass,David Spencer,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,2,approve the Economic Strategic Plan,Resolution,7-0 Pass,David Spencer,Tom Macdonald,David Young,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,2,approve the Economic Strategic Plan,Resolution,7-0 Pass,David Spencer,Tom Macdonald,Debby Lauret,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,2,approve the Economic Strategic Plan,Resolution,7-0 Pass,David Spencer,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,2,approve the Economic Strategic Plan,Resolution,7-0 Pass,David Spencer,Tom Macdonald,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,2,approve the Economic Strategic Plan,Resolution,7-0 Pass,David Spencer,Tom Macdonald,Terry Peterson,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,2,approve the Economic Strategic Plan,Resolution,7-0 Pass,David Spencer,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,3,approve the reappointment of Paul Dunn to the Natural Resource Stewardship Committee,Appointment,7-0 Pass,Debby Lauret,David Spencer,David Spencer,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,3,approve the reappointment of Paul Dunn to the Natural Resource Stewardship Committee,Appointment,7-0 Pass,Debby Lauret,David Spencer,David Young,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
2022-09-13,2022,City Council Meeting,Council,3,approve the reappointment of Paul Dunn to the Natural Resource Stewardship Committee,Appointment,7-0 Pass,Debby Lauret,David Spencer,Debby Lauret,Aye,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council.md,minutes
