date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-01-20,2026,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bonnie Billings,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
2026-01-20,2026,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
2026-01-20,2026,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Denece Mikolash,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
2026-01-20,2026,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
2026-01-20,2026,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
2026-01-20,2026,City Council Regular Meeting,Council,2,to Approve Resolution No. 2026-R-05 Acknowledging Completion of the Fiscal Year 2025 Audit and Direct that Notice be Published Pursuant to Section 10-6-152 of the Utah Code,Resolution,5-0 Pass,Heidi Robinson,Bonnie Billings,Bonnie Billings,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
2026-01-20,2026,City Council Regular Meeting,Council,2,to Approve Resolution No. 2026-R-05 Acknowledging Completion of the Fiscal Year 2025 Audit and Direct that Notice be Published Pursuant to Section 10-6-152 of the Utah Code,Resolution,5-0 Pass,Heidi Robinson,Bonnie Billings,Bryant Brown,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
2026-01-20,2026,City Council Regular Meeting,Council,2,to Approve Resolution No. 2026-R-05 Acknowledging Completion of the Fiscal Year 2025 Audit and Direct that Notice be Published Pursuant to Section 10-6-152 of the Utah Code,Resolution,5-0 Pass,Heidi Robinson,Bonnie Billings,Denece Mikolash,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
2026-01-20,2026,City Council Regular Meeting,Council,2,to Approve Resolution No. 2026-R-05 Acknowledging Completion of the Fiscal Year 2025 Audit and Direct that Notice be Published Pursuant to Section 10-6-152 of the Utah Code,Resolution,5-0 Pass,Heidi Robinson,Bonnie Billings,Heidi Robinson,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
2026-01-20,2026,City Council Regular Meeting,Council,2,to Approve Resolution No. 2026-R-05 Acknowledging Completion of the Fiscal Year 2025 Audit and Direct that Notice be Published Pursuant to Section 10-6-152 of the Utah Code,Resolution,5-0 Pass,Heidi Robinson,Bonnie Billings,Paul Glover,Aye,minutes/2026/2026-01-19/2026-01-20_city-council-regular-meeting.md,minutes
