date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-02-03,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the resolution to review and approve amendments to the Fiscal Year 2021-22 Budget as proposed.,Resolution,4-1 Pass (The motion carried.),Dannielle Larkin,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the resolution to review and approve amendments to the Fiscal Year 2021-22 Budget as proposed.,Resolution,4-1 Pass (The motion carried.),Dannielle Larkin,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the resolution to review and approve amendments to the Fiscal Year 2021-22 Budget as proposed.,Resolution,4-1 Pass (The motion carried.),Dannielle Larkin,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the resolution to review and approve amendments to the Fiscal Year 2021-22 Budget as proposed.,Resolution,4-1 Pass (The motion carried.),Dannielle Larkin,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the resolution to review and approve amendments to the Fiscal Year 2021-22 Budget as proposed.,Resolution,4-1 Pass (The motion carried.),Dannielle Larkin,Natalie Larsen,Michelle Tanner,Nay,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to approve the conditional use permit for the short-term rental of a local landmark known as the Junius & Margaret Ann Barton Home on approximately .12 acres located at 179 West 200 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to approve the conditional use permit for the short-term rental of a local landmark known as the Junius & Margaret Ann Barton Home on approximately .12 acres located at 179 West 200 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to approve the conditional use permit for the short-term rental of a local landmark known as the Junius & Margaret Ann Barton Home on approximately .12 acres located at 179 West 200 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to approve the conditional use permit for the short-term rental of a local landmark known as the Junius & Margaret Ann Barton Home on approximately .12 acres located at 179 West 200 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to approve the conditional use permit for the short-term rental of a local landmark known as the Junius & Margaret Ann Barton Home on approximately .12 acres located at 179 West 200 North.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
2022-02-03,2022,City Council Regular Meeting,Council,4,"A motion was made by Councilmember McArthur to approve the ordinance changing the zone from Single Family Residential 7,000 minimum sq. ft. lots (R-1-7) to Single Family Residential 6,000 minimum sq. ft. lots (R-1-6) on approximately 0.012 acres located at 2155 North 2830 East for a project to be known as Lot 25 Riverside Heights.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md
