date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-04-25,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-25_city-council.md,minutes
2024-04-25,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,David Spencer,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-25_city-council.md,minutes
2024-04-25,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,David Young,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-25_city-council.md,minutes
2024-04-25,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-25_city-council.md,minutes
2024-04-25,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-25_city-council.md,minutes
2024-04-25,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-25_city-council.md,minutes
2024-04-25,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-25_city-council.md,minutes
2024-04-30,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-04-29/2024-04-30_city-council.md,minutes
2024-04-30,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,David Spencer,Aye,meeting_minutes/minutes/2024/2024-04-29/2024-04-30_city-council.md,minutes
2024-04-30,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,David Young,Aye,meeting_minutes/minutes/2024/2024-04-29/2024-04-30_city-council.md,minutes
2024-04-30,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-04-29/2024-04-30_city-council.md,minutes
2024-04-30,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-04-29/2024-04-30_city-council.md,minutes
2024-04-30,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-04-29/2024-04-30_city-council.md,minutes
2024-04-30,2024,City Council Meeting,Council,1,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-04-29/2024-04-30_city-council.md,minutes
