date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-04-15,2025,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent agenda (setting public hearing dates of May 20 and June 3, 2025 for the Capital Projects Fund budget for Fiscal Year 2025-26)",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Alejandro Puy,Absent,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent agenda (setting public hearing dates of May 20 and June 3, 2025 for the Capital Projects Fund budget for Fiscal Year 2025-26)",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Chris Wharton,Absent,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent agenda (setting public hearing dates of May 20 and June 3, 2025 for the Capital Projects Fund budget for Fiscal Year 2025-26)",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Daniel Dugan,Aye,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent agenda (setting public hearing dates of May 20 and June 3, 2025 for the Capital Projects Fund budget for Fiscal Year 2025-26)",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Darin Mano,Aye,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent agenda (setting public hearing dates of May 20 and June 3, 2025 for the Capital Projects Fund budget for Fiscal Year 2025-26)",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Eva Lopez Chavez,Aye,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent agenda (setting public hearing dates of May 20 and June 3, 2025 for the Capital Projects Fund budget for Fiscal Year 2025-26)",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Sarah Young,Aye,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent agenda (setting public hearing dates of May 20 and June 3, 2025 for the Capital Projects Fund budget for Fiscal Year 2025-26)",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Victoria Petro,Aye,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,Council,2,Adjourn as the LBA and convene as the City Council,Procedural/Administrative,5-0 Pass,Victoria Petro,Daniel Dugan,Alejandro Puy,Absent,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,Council,2,Adjourn as the LBA and convene as the City Council,Procedural/Administrative,5-0 Pass,Victoria Petro,Daniel Dugan,Chris Wharton,Absent,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,Council,2,Adjourn as the LBA and convene as the City Council,Procedural/Administrative,5-0 Pass,Victoria Petro,Daniel Dugan,Daniel Dugan,Aye,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
2025-04-15,2025,Lba And Council Formal Meeting,Council,2,Adjourn as the LBA and convene as the City Council,Procedural/Administrative,5-0 Pass,Victoria Petro,Daniel Dugan,Darin Mano,Aye,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,minutes
