date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-01-17,2023,Logan City Council Meeting,Council,1,"approve the January 3, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,1,"approve the January 3, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,1,"approve the January 3, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,1,"approve the January 3, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,1,"approve the January 3, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,2,approve ratification of Brett Hugie as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,2,approve ratification of Brett Hugie as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,2,approve ratification of Brett Hugie as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,2,approve ratification of Brett Hugie as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,2,approve ratification of Brett Hugie as presented,Appointment,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,3,approve Resolution 23-01 as presented,Resolution,5-0 Pass,Tom Jensen,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,3,approve Resolution 23-01 as presented,Resolution,5-0 Pass,Tom Jensen,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,3,approve Resolution 23-01 as presented,Resolution,5-0 Pass,Tom Jensen,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,3,approve Resolution 23-01 as presented,Resolution,5-0 Pass,Tom Jensen,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,3,approve Resolution 23-01 as presented,Resolution,5-0 Pass,Tom Jensen,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,4,adopt Ordinance 23-01 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,4,adopt Ordinance 23-01 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,4,adopt Ordinance 23-01 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,4,adopt Ordinance 23-01 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,Logan City Council Meeting,Council,4,adopt Ordinance 23-01 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
