date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-01-17,2023,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Claude Wells,Tish Buroker,Andy Pierucci,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
2023-01-17,2023,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Claude Wells,Tish Buroker,Claude Wells,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
2023-01-17,2023,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Claude Wells,Tish Buroker,Tawnee McCay,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
2023-01-17,2023,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Claude Wells,Tish Buroker,Tish Buroker,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
2023-01-17,2023,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Claude Wells,Tish Buroker,Troy McDougal,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
2023-01-17,2023,Riverton City Council Meeting,Council,2,nominated Councilmember McDougal to be the Mayor Pro Tempore,Appointment,Passed unanimously,Claude Wells,Tawnee McCay,Andy Pierucci,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
2023-01-17,2023,Riverton City Council Meeting,Council,2,nominated Councilmember McDougal to be the Mayor Pro Tempore,Appointment,Passed unanimously,Claude Wells,Tawnee McCay,Claude Wells,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
2023-01-17,2023,Riverton City Council Meeting,Council,2,nominated Councilmember McDougal to be the Mayor Pro Tempore,Appointment,Passed unanimously,Claude Wells,Tawnee McCay,Tawnee McCay,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
2023-01-17,2023,Riverton City Council Meeting,Council,2,nominated Councilmember McDougal to be the Mayor Pro Tempore,Appointment,Passed unanimously,Claude Wells,Tawnee McCay,Tish Buroker,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
2023-01-17,2023,Riverton City Council Meeting,Council,2,nominated Councilmember McDougal to be the Mayor Pro Tempore,Appointment,Passed unanimously,Claude Wells,Tawnee McCay,Troy McDougal,Aye,minutes/2023/2023-01-16/2023-01-17_city-council.md,minutes
