date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-04-07,2020,City Council Meeting,Council,1,"Councilmember Tasha Lowery moved to approve the consent items. Councilmember Fred Lowry seconded the motion. 2.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 3.0 Public Hearing: Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District. (Legislative Action) On the request of Price Realty Group to amend various sections of Chapter 9-18G (Lone Peak Commercial Special District) of the Draper City Municipal Code. The p",Budget,5-0 Pass,Councilmember T. Lowery,,Councilmember Green,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,1,"Councilmember Tasha Lowery moved to approve the consent items. Councilmember Fred Lowry seconded the motion. 2.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 3.0 Public Hearing: Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District. (Legislative Action) On the request of Price Realty Group to amend various sections of Chapter 9-18G (Lone Peak Commercial Special District) of the Draper City Municipal Code. The p",Budget,5-0 Pass,Councilmember T. Lowery,,Councilmember T. Lowery,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,1,"Councilmember Tasha Lowery moved to approve the consent items. Councilmember Fred Lowry seconded the motion. 2.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 3.0 Public Hearing: Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District. (Legislative Action) On the request of Price Realty Group to amend various sections of Chapter 9-18G (Lone Peak Commercial Special District) of the Draper City Municipal Code. The p",Budget,5-0 Pass,Councilmember T. Lowery,,Councilmember F. Lowry,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,1,"Councilmember Tasha Lowery moved to approve the consent items. Councilmember Fred Lowry seconded the motion. 2.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 3.0 Public Hearing: Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District. (Legislative Action) On the request of Price Realty Group to amend various sections of Chapter 9-18G (Lone Peak Commercial Special District) of the Draper City Municipal Code. The p",Budget,5-0 Pass,Councilmember T. Lowery,,Councilmember Roberts,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,1,"Councilmember Tasha Lowery moved to approve the consent items. Councilmember Fred Lowry seconded the motion. 2.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 3.0 Public Hearing: Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District. (Legislative Action) On the request of Price Realty Group to amend various sections of Chapter 9-18G (Lone Peak Commercial Special District) of the Draper City Municipal Code. The p",Budget,5-0 Pass,Councilmember T. Lowery,,Councilmember Vawdrey,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,2,"Councilmember Marsha Vawdrey moved to approve Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District with items added: (1) the drive approach would be separated by 200 feet minimum, (2) the archway would be subject to the City engineer’s approval and (3) exhibit 1D be added to the approval",Budget,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,2,"Councilmember Marsha Vawdrey moved to approve Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District with items added: (1) the drive approach would be separated by 200 feet minimum, (2) the archway would be subject to the City engineer’s approval and (3) exhibit 1D be added to the approval",Budget,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,2,"Councilmember Marsha Vawdrey moved to approve Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District with items added: (1) the drive approach would be separated by 200 feet minimum, (2) the archway would be subject to the City engineer’s approval and (3) exhibit 1D be added to the approval",Budget,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,2,"Councilmember Marsha Vawdrey moved to approve Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District with items added: (1) the drive approach would be separated by 200 feet minimum, (2) the archway would be subject to the City engineer’s approval and (3) exhibit 1D be added to the approval",Budget,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,2,"Councilmember Marsha Vawdrey moved to approve Ordinance #1426, amending portions of Chapter 9-18G of the Draper City Municipal Code as it pertains to the Lone Peak Commercial Special District with items added: (1) the drive approach would be separated by 200 feet minimum, (2) the archway would be subject to the City engineer’s approval and (3) exhibit 1D be added to the approval",Budget,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,3,"Councilmember Tasha Lowery moved to approve Ordinances #1424 and #1425, EPG Pony Express Development Agreement Request, Land Use Map Amendment and Zoning Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
2020-04-07,2020,City Council Meeting,Council,3,"Councilmember Tasha Lowery moved to approve Ordinances #1424 and #1425, EPG Pony Express Development Agreement Request, Land Use Map Amendment and Zoning Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2020/2020-04-06/2020-04-07_city-council.md,minutes
