date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-09-21,2021,Logan City Council Meeting,Council,1,"approve the September 7, 2021, minutes as amended and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Amy Z. Anderson,Tom Jensen,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,2,approve ratification of Brett Hugie as presented,Appointment,Carried unanimously (no names),Tom Jensen,Jeannie F. Simmonds,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,3,adopt Ordinance 21-14 with the Small USU Buffer MC1 map to review in 18 months,Ordinance,Carried unanimously (no names),Tom Jensen,Amy Z. Anderson,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,4,continue Resolution 21-43 as presented,Procedural/Administrative,Carried unanimously (no names),Tom Jensen,Jeannie F. Simmonds,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,5,approve Resolution 21-47 as presented,Resolution,Carried unanimously (no names),Amy Z. Anderson,Ernesto López,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,6,approve Resolution 21-46 as presented,Resolution,Carried unanimously (no names),Tom Jensen,Jeannie F. Simmonds,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,7,adopt Ordinance 21-15 as presented,Ordinance,4-1 Pass (no names),Amy Z. Anderson,Ernesto López,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,8,"continue Ordinance 21-16 to the October 5, 2021 Council meeting as presented",Procedural/Administrative,Carried unanimously (no names),Jeannie F. Simmonds,Tom Jensen,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,9,approve Ordinance 21-17 as presented,Land-Use/Zoning,Carried unanimously (no names),Jeannie F. Simmonds,Tom Jensen,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,10,approve Ordinance 21-18 as presented,Land-Use/Zoning,Carried unanimously (no names),Tom Jensen,Amy Z. Anderson,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,11,approve Ordinance 21-19 as presented,Land-Use/Zoning,Carried unanimously (no names),Jeannie F. Simmonds,Ernesto López,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan City Council Meeting,Council,12,approve Ordinance 21-20 as presented,Land-Use/Zoning,Carried unanimously (no names),Ernesto López,Jeannie F. Simmonds,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md
2021-09-21,2021,Logan Redevelopment Agency Meeting,RDA,1,approve Resolution 21-48 RDA as presented,Resolution,Carried unanimously (no names),Jeannie F. Simmonds,Tom Jensen,,,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_redevelopment-agency-meeting.md
