date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-10-14,2021,City Council Meeting,Council,1,adopt Ordinance 2021-26,Ordinance,Ordinance 2021-26 was adopted by a unanimous vote.,Fotheringham,Petersen,Fotheringham,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,1,adopt Ordinance 2021-26,Ordinance,Ordinance 2021-26 was adopted by a unanimous vote.,Fotheringham,Petersen,Petersen,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,1,adopt Ordinance 2021-26,Ordinance,Ordinance 2021-26 was adopted by a unanimous vote.,Fotheringham,Petersen,Gibbons,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,1,adopt Ordinance 2021-26,Ordinance,Ordinance 2021-26 was adopted by a unanimous vote.,Fotheringham,Petersen,Quinn,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,1,adopt Ordinance 2021-26,Ordinance,Ordinance 2021-26 was adopted by a unanimous vote.,Fotheringham,Petersen,Durham,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,2,adopt Ordinance 2021-27,Ordinance,Ordinance 2021-27 was adopted by a unanimous vote.,Petersen,Quinn,Fotheringham,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,2,adopt Ordinance 2021-27,Ordinance,Ordinance 2021-27 was adopted by a unanimous vote.,Petersen,Quinn,Petersen,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,2,adopt Ordinance 2021-27,Ordinance,Ordinance 2021-27 was adopted by a unanimous vote.,Petersen,Quinn,Gibbons,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,2,adopt Ordinance 2021-27,Ordinance,Ordinance 2021-27 was adopted by a unanimous vote.,Petersen,Quinn,Quinn,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,2,adopt Ordinance 2021-27,Ordinance,Ordinance 2021-27 was adopted by a unanimous vote.,Petersen,Quinn,Durham,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,3,approve Resolution 2021-34,Resolution,Resolution 2021-34 was approved by a unanimous vote.,Quinn,Gibbons,Fotheringham,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,3,approve Resolution 2021-34,Resolution,Resolution 2021-34 was approved by a unanimous vote.,Quinn,Gibbons,Petersen,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,3,approve Resolution 2021-34,Resolution,Resolution 2021-34 was approved by a unanimous vote.,Quinn,Gibbons,Gibbons,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,3,approve Resolution 2021-34,Resolution,Resolution 2021-34 was approved by a unanimous vote.,Quinn,Gibbons,Quinn,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,3,approve Resolution 2021-34,Resolution,Resolution 2021-34 was approved by a unanimous vote.,Quinn,Gibbons,Durham,Aye,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,4,recess the City Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council and the Council convened in a work meeting at approximately 6:20 pm.,Petersen,Quinn,,,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
2021-10-14,2021,City Council Meeting,Council,5,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Petersen,,,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md
