date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,1,"have the minutes of June 12, 2024, be prepared and June 12, 2024 – Community Development and Renewal Agency of Herriman City Minutes Page 2 of 4 distributed to each member of the redevelopment agency board. The board will have ten days to review the minutes and submit any changes to the secretary. If after ten days, there are no changes, the minutes will stand approved. If there are changes, the…",Procedural/Administrative,passed (all voted aye),Teddy Hodges,Jared Henderson,,,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,2,close the public hearing,Public Hearing Action,passed (all voted aye),Jared Henderson,Teddy Hodges,,,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution R2024-02 approving an amendment to the 2023-2024 Fiscal Year Budget for the Community Development and Renewal Agency of Herriman City,Resolution,The motion passed unanimously with Director Sherrie Ohrn being absent,Steven Shields,Jared Henderson,Jared Henderson,Aye,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution R2024-02 approving an amendment to the 2023-2024 Fiscal Year Budget for the Community Development and Renewal Agency of Herriman City,Resolution,The motion passed unanimously with Director Sherrie Ohrn being absent,Steven Shields,Jared Henderson,Lorin Palmer,Aye,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution R2024-02 approving an amendment to the 2023-2024 Fiscal Year Budget for the Community Development and Renewal Agency of Herriman City,Resolution,The motion passed unanimously with Director Sherrie Ohrn being absent,Steven Shields,Jared Henderson,Sherrie Ohrn,Absent,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution R2024-02 approving an amendment to the 2023-2024 Fiscal Year Budget for the Community Development and Renewal Agency of Herriman City,Resolution,The motion passed unanimously with Director Sherrie Ohrn being absent,Steven Shields,Jared Henderson,Steven Shields,Aye,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution R2024-02 approving an amendment to the 2023-2024 Fiscal Year Budget for the Community Development and Renewal Agency of Herriman City,Resolution,The motion passed unanimously with Director Sherrie Ohrn being absent,Steven Shields,Jared Henderson,Teddy Hodges,Aye,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,4,close the public hearing,Public Hearing Action,passed (all voted aye),Jared Henderson,Teddy Hodges,,,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,5,"approve Resolution R2024-03 adopting the Community Development and Renewal Agency of Herriman City biennial budget for the fiscal years beginning July 1, 2024 and ending June 30, 2026",Budget Amendment,The motion passed unanimously with Director Sherrie Ohrn being absent,Jared Henderson,Teddy Hodges,Jared Henderson,Aye,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
2024-06-12,2024,CDRA Meeting (PMN standalone minutes),CDRA,5,"approve Resolution R2024-03 adopting the Community Development and Renewal Agency of Herriman City biennial budget for the fiscal years beginning July 1, 2024 and ending June 30, 2026",Budget Amendment,The motion passed unanimously with Director Sherrie Ohrn being absent,Jared Henderson,Teddy Hodges,Lorin Palmer,Aye,pmn_backfill/text/pmn_cdra_2024-06-12_1162421.md,pmn_minutes
