date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:54 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Dwight Marchant,,,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 21-52, Adopting Millcreek's 2022 Regular Meeting Schedule as amended with Cheri's change for December 2022. Council IVIember",Ordinance,Pass (unanimous),Silvia Catten,Bev Uipi,,,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,3,to approve item 4.2,Other,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,4,"to approve 4.3, Resolution 21-42",Resolution,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,5,to adopt Resolution 21-43,Resolution,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,6,"to approve items 6.1 and 6.2 — Approval of November 8, 2021 Special Meeting Minutes; Approval of November 8, 2021 Regular Meeting Minutes",Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,7,"to go into a closed session per Utah Code Ann. §52-4- 205(a) Discussion of the Character, Professional Competence, or Physical or Mental Health of an Individual at 8:22 p.m",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Bev Uipi,Aye,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,7,"to go into a closed session per Utah Code Ann. §52-4- 205(a) Discussion of the Character, Professional Competence, or Physical or Mental Health of an Individual at 8:22 p.m",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,7,"to go into a closed session per Utah Code Ann. §52-4- 205(a) Discussion of the Character, Professional Competence, or Physical or Mental Health of an Individual at 8:22 p.m",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Dwight Marchant,Aye,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,7,"to go into a closed session per Utah Code Ann. §52-4- 205(a) Discussion of the Character, Professional Competence, or Physical or Mental Health of an Individual at 8:22 p.m",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Jeff Silvestrini,Aye,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,7,"to go into a closed session per Utah Code Ann. §52-4- 205(a) Discussion of the Character, Professional Competence, or Physical or Mental Health of an Individual at 8:22 p.m",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Silvia Catten,Aye,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,8,to go back into the public meeting at 8:41 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,City Council Meeting Agenda and Packet,Council,9,"to approve item 4.5, Resolution 21-44, authorizing the mayor to enter into contract with Mike Winder as city manager",Contract/Purchase,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2021/2021-12-13/2021-12-13_city-council-meeting-agenda-and-packet-530.md
2021-12-13,2021,Community Reinvestment Agency Meeting Agenda and Packet,CRA,1,"to approve Resolution 21-16, Approving a Participation Agreement with Northern Utah Healthcare Corporation Operating as St. Mark's Hospital",Contract/Purchase,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2021/2021-12-13/2021-12-13_community-reinvestment-agency-meeting-agenda-and-packet-531.md
2021-12-13,2021,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,"to approve the meeting minutes from September 13f""",Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2021/2021-12-13/2021-12-13_community-reinvestment-agency-meeting-agenda-and-packet-531.md
