date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-04-26,2023,City Council Meeting,Council,1,adjourn the work meeting at 7:00 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Sherrie Ohrn,,,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,2,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Finance Director, Assistant City Attorney, Community Development Director, Planning Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent…",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,2,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Finance Director, Assistant City Attorney, Community Development Director, Planning Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent…",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,2,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Finance Director, Assistant City Attorney, Community Development Director, Planning Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent…",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,2,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Finance Director, Assistant City Attorney, Community Development Director, Planning Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent…",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,2,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Finance Director, Assistant City Attorney, Community Development Director, Planning Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent…",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Teddy Hodges,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,3,adjourn the City Council work meeting at 10:05 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Lorin Palmer,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Teddy Hodges,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,5,approve Resolution No. R25-2023 approving an amendment to the Olympia Public Infrastructure Governing Document,Resolution,The motion passed unanimously,Steven Shields,Teddy Hodges,Jared Henderson,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,5,approve Resolution No. R25-2023 approving an amendment to the Olympia Public Infrastructure Governing Document,Resolution,The motion passed unanimously,Steven Shields,Teddy Hodges,Lorin Palmer,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,5,approve Resolution No. R25-2023 approving an amendment to the Olympia Public Infrastructure Governing Document,Resolution,The motion passed unanimously,Steven Shields,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,5,approve Resolution No. R25-2023 approving an amendment to the Olympia Public Infrastructure Governing Document,Resolution,The motion passed unanimously,Steven Shields,Teddy Hodges,Steven Shields,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,5,approve Resolution No. R25-2023 approving an amendment to the Olympia Public Infrastructure Governing Document,Resolution,The motion passed unanimously,Steven Shields,Teddy Hodges,Teddy Hodges,Aye,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,6,approve the local matching grant agreement with the State of Utah for the Olympia Water Tank Project,Grant-Funding,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
2023-04-26,2023,City Council Meeting,Council,7,adjourn the City Council meeting at 8:48 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Teddy Hodges,,,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,minutes
