date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-03-25,2025,City Council Meeting,Council,1,"to APPROVE Resolution No. 25-011 waiving $1,010 in park rental fees for Itineris Early College High School’s event",Resolution,7-0 Pass,Kent Shelton,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council-meeting.md
2025-03-25,2025,City Council Meeting,Council,1,"to APPROVE Resolution No. 25-011 waiving $1,010 in park rental fees for Itineris Early College High School’s event",Resolution,7-0 Pass,Kent Shelton,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council-meeting.md
2025-03-25,2025,City Council Meeting,Council,1,"to APPROVE Resolution No. 25-011 waiving $1,010 in park rental fees for Itineris Early College High School’s event",Resolution,7-0 Pass,Kent Shelton,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council-meeting.md
2025-03-25,2025,City Council Meeting,Council,1,"to APPROVE Resolution No. 25-011 waiving $1,010 in park rental fees for Itineris Early College High School’s event",Resolution,7-0 Pass,Kent Shelton,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council-meeting.md
2025-03-25,2025,City Council Meeting,Council,1,"to APPROVE Resolution No. 25-011 waiving $1,010 in park rental fees for Itineris Early College High School’s event",Resolution,7-0 Pass,Kent Shelton,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council-meeting.md
2025-03-25,2025,City Council Meeting,Council,1,"to APPROVE Resolution No. 25-011 waiving $1,010 in park rental fees for Itineris Early College High School’s event",Resolution,7-0 Pass,Kent Shelton,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council-meeting.md
2025-03-25,2025,City Council Meeting,Council,1,"to APPROVE Resolution No. 25-011 waiving $1,010 in park rental fees for Itineris Early College High School’s event",Resolution,7-0 Pass,Kent Shelton,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council-meeting.md
2025-03-25,2025,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_redevelopment-agency.md
2025-03-25,2025,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_redevelopment-agency.md
2025-03-25,2025,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_redevelopment-agency.md
2025-03-25,2025,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_redevelopment-agency.md
2025-03-25,2025,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_redevelopment-agency.md
2025-03-25,2025,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_redevelopment-agency.md
