date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:21 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,2,"to adopt Ordinance 19-17, Adopting Code Chapter 18.30 Establishing Standards for Condominium Subdivisions and Condominium Conversions",Land-Use/Zoning,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,5,"to adopt Ordinance 19-16, Approving a Monetary Contribution of $6,000 to the Arts Council",Ordinance,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,6,"to approve Resolution 19-14, authorizing the issuance and sale of not more than $20,000,000 tax revenue bonds in 2019",Resolution,4-0 Pass,Dwight Marchant,Cheri Jackson,Cheri Jackson,Aye,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,6,"to approve Resolution 19-14, authorizing the issuance and sale of not more than $20,000,000 tax revenue bonds in 2019",Resolution,4-0 Pass,Dwight Marchant,Cheri Jackson,Dwight Marchant,Aye,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,6,"to approve Resolution 19-14, authorizing the issuance and sale of not more than $20,000,000 tax revenue bonds in 2019",Resolution,4-0 Pass,Dwight Marchant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,6,"to approve Resolution 19-14, authorizing the issuance and sale of not more than $20,000,000 tax revenue bonds in 2019",Resolution,4-0 Pass,Dwight Marchant,Cheri Jackson,Silvia Catten,Aye,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
2019-05-13,2019,City Council Meeting Agenda and Packet,Council,7,"to approve Resolution 19-15, Authorizing the Issuance and Sale of Not More Than $6,500,000 Tax and Revenue Anticipation Notes, Series 2019C of Millcreek, Utah; and Related Matters",Resolution,4-0 Pass,Silvia Catten,Dwight Marchant,Cheri Jackson,Aye,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md
