date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-07-26,2022,City Council,Council,1,"Approve Minutes from the July 12, 2022 City Council Meeting.",Procedural/Administrative,4:0 Pass,Mike Southwick,Paige Albrecht,Chris Condie,Absent,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
2022-07-26,2022,City Council,Council,1,"Approve Minutes from the July 12, 2022 City Council Meeting.",Procedural/Administrative,4:0 Pass,Mike Southwick,Paige Albrecht,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
2022-07-26,2022,City Council,Council,1,"Approve Minutes from the July 12, 2022 City Council Meeting.",Procedural/Administrative,4:0 Pass,Mike Southwick,Paige Albrecht,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
2022-07-26,2022,City Council,Council,1,"Approve Minutes from the July 12, 2022 City Council Meeting.",Procedural/Administrative,4:0 Pass,Mike Southwick,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
2022-07-26,2022,City Council,Council,1,"Approve Minutes from the July 12, 2022 City Council Meeting.",Procedural/Administrative,4:0 Pass,Mike Southwick,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
2022-07-26,2022,City Council,Council,2,"Fee Schedule Amendment for Recreation Fees Dan Harrison, Recreation Manager, stated that they are proposing to raise most fees due to raising costs but mostly the need for increased wages to address staff shortages. There was discussion about increasing the non-resident rates. Mr. Harrison stated that they could look at",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Chris Condie,Absent,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
2022-07-26,2022,City Council,Council,2,"Fee Schedule Amendment for Recreation Fees Dan Harrison, Recreation Manager, stated that they are proposing to raise most fees due to raising costs but mostly the need for increased wages to address staff shortages. There was discussion about increasing the non-resident rates. Mr. Harrison stated that they could look at",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
2022-07-26,2022,City Council,Council,2,"Fee Schedule Amendment for Recreation Fees Dan Harrison, Recreation Manager, stated that they are proposing to raise most fees due to raising costs but mostly the need for increased wages to address staff shortages. There was discussion about increasing the non-resident rates. Mr. Harrison stated that they could look at",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
2022-07-26,2022,City Council,Council,2,"Fee Schedule Amendment for Recreation Fees Dan Harrison, Recreation Manager, stated that they are proposing to raise most fees due to raising costs but mostly the need for increased wages to address staff shortages. There was discussion about increasing the non-resident rates. Mr. Harrison stated that they could look at",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
2022-07-26,2022,City Council,Council,2,"Fee Schedule Amendment for Recreation Fees Dan Harrison, Recreation Manager, stated that they are proposing to raise most fees due to raising costs but mostly the need for increased wages to address staff shortages. There was discussion about increasing the non-resident rates. Mr. Harrison stated that they could look at",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md
