date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-01-03,2023,Riverton City Council Meeting,Council,1,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Claude Wells,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,1,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tawnee McCay,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,1,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tish Buroker,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,1,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Troy McDougal,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,2,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember Wells",Procedural/Administrative,Passed unanimously,Tawnee McCay,Claude Wells,Claude Wells,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,2,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember Wells",Procedural/Administrative,Passed unanimously,Tawnee McCay,Claude Wells,Tawnee McCay,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,2,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember Wells",Procedural/Administrative,Passed unanimously,Tawnee McCay,Claude Wells,Tish Buroker,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,2,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember Wells",Procedural/Administrative,Passed unanimously,Tawnee McCay,Claude Wells,Troy McDougal,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,3,"convene again in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Wells",Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Claude Wells,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,3,"convene again in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Wells",Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Tawnee McCay,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,3,"convene again in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Wells",Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Tish Buroker,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,3,"convene again in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Wells",Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Troy McDougal,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,4,adjourn the Closed Session at 10:10 PM. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,Andy Pierucci,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,4,adjourn the Closed Session at 10:10 PM. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,Claude Wells,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,4,adjourn the Closed Session at 10:10 PM. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,Tawnee McCay,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,4,adjourn the Closed Session at 10:10 PM. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,Tish Buroker,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,4,adjourn the Closed Session at 10:10 PM. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,Troy McDougal,Aye,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
2023-01-03,2023,Riverton City Council Meeting,Council,5,adjourn the City Council Meeting at the conclusion of the Closed Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,,,minutes/2023/2023-01-02/2023-01-03_city-council.md,minutes
